Term,DocId,TfIdf
celebration,103,0.06974536536805802
umpqua,103,0.1613221379978466
tree,103,0.20149201329501906
plant,103,0.07090663807633556
reedsport,103,0.1469430748842458
oregon,103,0.042898938718634004
surrounding,103,0.021449469359317002
communities,103,0.023635546025445184
held,103,0.05022627420183397
annual,103,0.023956979053163727
lower,103,0.03801460913904597
school,103,0.04797485263165308
april,103,0.01757170176012177
fifth,103,0.05756914665571972
sixth,103,0.03085043367799758
seventh,103,0.06336008807501606
graders,103,0.07261657098686045
planted,103,0.07613064266109998
trees,103,0.05531559006295322
helping,103,0.025392581862564944
past,103,0.04527224591091896
including,103,0.008495485146433696
continued,103,0.019934730047132303
continually,103,0.04033053449946165
running,103,0.026672258472783646
treeplant,103,0.09796204992283054
united,103,0.012187097131006559
program,103,0.010776062253386787
ash,103,0.03365889780349941
valley,103,0.025392581862564944
schools,103,0.02302955357555441
quarters,103,0.036308285493430216
sites,103,0.044399886432087934
marked,103,0.036308285493430216
signs,103,0.029414830868596368
located,103,0.022199943216043967
various,103,0.011350131314867794
private,103,0.016611939416743528
public,103,0.009794145099835944
ranging,103,0.026222192222075388
logged,103,0.043523173145982634
forest,103,0.02714961769968471
fire,103,0.022199943216043967
burn,103,0.04033053449946165
extra,103,0.02765779503147661
community,103,0.052828201191487734
activities,103,0.015306488591210109
golden,103,0.026672258472783646
anniversary,103,0.036308285493430216
self,103,0.015873209060699
guided,103,0.03365889780349941
tour,103,0.02878457332785986
created,103,0.01611183385987482
complete,103,0.018499127237731085
map,103,0.025392581862564944
brochure,103,0.03487268268402901
original,103,0.02098615833551437
planting,103,0.036308285493430216
site,103,0.016742091400611326
beautiful,103,0.04033053449946165
sign,103,0.022743194172634137
house,103,0.013462446169944008
gather,103,0.036308285493430216
planters,103,0.09796204992283054
displays,103,0.03487268268402901
discovery,103,0.026222192222075388
center,103,0.0137264043749727
featured,103,0.032607469515117345
educational,103,0.017285342357201496
materials,103,0.019365276018946283
plans,103,0.015528306520081737
developed,103,0.017009032752388343
memory,103,0.03009995982127062
book,103,0.010474338912425085
students,103,0.020134082865906244
involved,103,0.016233914068819428
third,103,0.017009032752388343
generation,103,0.023956979053163727
participating,103,0.032607469515117345
event,103,0.023956979053163727
values,103,0.019365276018946283
represents,103,0.0250084073415458
vital,103,0.028201045988066782
wise,103,0.02878457332785986
truths,103,0.043523173145982634
tradition,103,0.02194175563476057
national,103,0.010593644463768408
arbor,103,0.06170086735599518
day,103,0.023938737075705874
foundation,103,0.022199943216043967
awards,103,0.02579646607034093
award,103,0.0250084073415458
