Term,DocId,TfIdf
criminal,380,0.050776591316704436
law,380,0.011183954080974359
felonies,380,0.03001577661784965
white,380,0.021360357718318675
collar,380,0.04263838682295885
crime,380,0.07974302000596592
leading,380,0.0007491726124974575
illinois,380,0.022438000944010772
attorneys,380,0.0012913754517248175
codes,380,0.00640049375856236
attempt,380,0.003832171682503832
conspiracy,380,0.011200864077484128
aiding,380,0.008575936176528472
abetting,380,0.00925482292095403
offenses,380,0.013511120051762023
crimes,380,0.04447016397517669
causing,380,0.011762377460016842
harm,380,0.02253450488466251
persons,380,0.006693785119992446
homicide,380,0.01850964584190806
suicide,380,0.010104727315437887
assault,380,0.020584160555029474
battery,380,0.023577697069355082
rape,380,0.00882178309501263
kidnapping,380,0.019301600073945747
intimidation,380,0.007720640029578298
stalking,380,0.01850964584190806
hate,380,0.007157270859848348
federal,380,0.015711885711561784
drug,380,0.009022116853858779
gun,380,0.009600740637843537
laws,380,0.01627570065799906
property,380,0.019376982079300158
bribery,380,0.01850964584190806
computer,380,0.026032092136407173
embezzlement,380,0.011568528651192535
false,380,0.017200719432159537
statements,380,0.010292080277514735
fraud,380,0.058811887300084215
obstruction,380,0.015623081214147518
justice,380,0.008850775400890177
perjury,380,0.011568528651192535
racketeer,380,0.007811540607073761
influenced,380,0.003874126355174453
corrupt,380,0.00536795314488626
organizations,380,0.003832171682503832
act,380,0.008136978028814083
securities,380,0.025019228264959326
insider,380,0.011580960044367443
trading,380,0.008659693883281602
tax,380,0.006119046972410576
defenses,380,0.004691105299679872
punishment,380,0.0045905912255816686
victims,380,0.013640615300485907
rights,380,0.004222065165542012
resources,380,0.001713020427127754
chapter,380,0.007080936262296149
outlines,380,0.0014991765761760071
system,380,0.0016060457272797422
operates,380,0.0014991765761760071
describes,380,0.0009419415054615392
serious,380,0.0027879601609071365
violations,380,0.002742696685586688
includes,380,0.0026552719662956943
information,380,0.004605516029818149
accused,380,0.014332160770765668
domestic,380,0.002002468625877475
abuse,380,0.004665722839036573
protective,380,0.0016841212192396484
covered,380,0.006200279682039049
family,380,0.0022931867083641273
procedure,380,0.0012400559364078095
process,380,0.0029379356240186783
civil,380,0.0031642642608847352
private,380,0.0008830959840629668
causes,380,0.0020208687152192713
action,380,0.006432260090226928
result,380,0.0008254897145459942
conduct,380,0.0077482527103489044
personal,380,0.0019554011000263768
injury,380,0.0029405943650042104
chapters,380,0.0016841212192396484
finally,380,0.001209035437389927
misdemeanors,380,0.00925482292095403
juvenile,380,0.001789317714962087
driving,380,0.003127403533119916
influence,380,0.0016391044730501665
dui,380,0.0023137057302385074
defines,380,0.0012400559364078095
