Term,DocId,TfIdf
argentina,497,0.0943468807772713
refinery,497,0.0891523062828999
petrochemical,497,0.0826125464747037
plant,497,0.048414747503734486
fleet,497,0.06894645195232944
product,497,0.04209148802347605
pipeline,497,0.1849691079339372
oil,497,0.16018842269783035
main,497,0.032275523627800534
ypf,497,0.04209148802347605
assets,497,0.05371320019683185
luján,497,0.07797251304806208
de,497,0.02121476438163403
cuyo,497,0.07143275323986586
la,497,0.05276202230416669
plata,497,0.14286550647973173
petroquímica,497,0.20683935585698834
plaza,497,0.060252960005028035
huincul,497,0.0826125464747037
del,497,0.07578674707070478
norte,497,0.06319363027589828
oleoductos,497,0.07797251304806208
valle,497,0.0743734235107361
oiltanking,497,0.0826125464747037
ebytem,497,0.0826125464747037
hydrocarbon,497,0.0891523062828999
transportation,497,0.08989041824563203
storage,497,0.1179238971818775
terminales,497,0.07143275323986586
marítimas,497,0.07797251304806208
patagónicas,497,0.07797251304806208
olivia,497,0.0826125464747037
tmp,497,0.07143275323986586
transportes,497,0.0743734235107361
marítimos,497,0.07797251304806208
petroleros,497,0.07797251304806208
ship,497,0.060252960005028035
petroken,497,0.06894645195232944
ensenada,497,0.0743734235107361
oleoducto,497,0.0743734235107361
trasandino,497,0.0826125464747037
estenssoro,497,0.0826125464747037
pedrals,497,0.0891523062828999
bahía,497,0.0743734235107361
blanca,497,0.0743734235107361
service,497,0.025894671826749677
stations,497,0.06319363027589828
chile,497,0.056653870467702074
peru,497,0.060252960005028035
