Term,DocId,TfIdf
acu,423,0.015010142584896063
house,423,0.006757828709813791
ratings,423,0.01020950201728598
republicans,423,0.005638921620777204
bold,423,0.005638921620777204
type,423,0.0042690655327140715
key,423,0.003273205491367397
issues,423,0.0027834107010421376
index,423,0.002365038832516725
alabama,423,0.005324564516765964
callahan,423,0.01012248593168306
dickson,423,0.006581459312655285
nichols,423,0.006581459312655285
bevill,423,0.0069417785948567776
flippo,423,0.007554732998619305
erdreich,423,0.00911294912582142
shelby,423,0.007554732998619305
alaska,423,0.004954581232006781
arizona,423,0.004643061579430529
mccain,423,0.009553944286521437
udall,423,0.006694420604829097
stump,423,0.007554732998619305
rudd,423,0.0073827737555567955
kolbe,423,0.01012248593168306
arkansas,423,0.005383562467654662
alexander,423,0.0058547304981783725
robinson,423,0.00627681370034845
hammerschmidt,423,0.0069417785948567776
anthony,423,0.006694420604829097
california,423,0.004043879249415221
bosco,423,0.00911294912582142
chappie,423,0.00875262984361993
matsui,423,0.007951315400718419
fazio,423,0.007743093037758286
burton,423,0.012949214193412249
boxer,423,0.008184088198458306
miller,423,0.016333128066996126
dellums,423,0.0069417785948567776
stark,423,0.0069417785948567776
edwards,423,0.012949214193412249
lantos,423,0.0069417785948567776
zschau,423,0.009553944286521437
mineta,423,0.0073827737555567955
shumway,423,0.007951315400718419
coelho,423,0.007951315400718419
panetta,423,0.007554732998619305
pashayan,423,0.007951315400718419
lehman,423,0.01316291862531057
lagomarsino,423,0.0073827737555567955
thomas,423,0.010534553788973621
fiedler,423,0.008447984231313094
moorehead,423,0.0073827737555567955
bielenson,423,0.007554732998619305
waxman,423,0.0073827737555567955
roybal,423,0.007078128143249963
berman,423,0.00911294912582142
levine,423,0.00911294912582142
dixon,423,0.006694420604829097
hawkins,423,0.006184876910556172
martinez,423,0.00875262984361993
dymally,423,0.008447984231313094
anderson,423,0.005507120485404335
dreier,423,0.008447984231313094
torres,423,0.00911294912582142
lewis,423,0.011709460996356749
brown,423,0.010423206449184305
mccandless,423,0.00911294912582142
dornan,423,0.007951315400718419
