Term,DocId,TfIdf
keep,116,0.07403450301695348
car,116,0.2550790988240753
cool,116,0.07450677023636149
summer,116,0.06632468223119409
heat,116,0.03192593933203665
hard,116,0.026105488781829483
interior,116,0.0940938007234312
cause,116,0.025507909882407524
headliner,116,0.05118002768092402
ceiling,116,0.04742572112436694
fabric,116,0.04742572112436694
padded,116,0.05118002768092402
dash,116,0.04100769167473781
crack,116,0.04100769167473781
related,116,0.016571975659781718
addressed,116,0.06504703646291721
little,116,0.022990005109410842
common,116,0.020001362588456664
sense,116,0.02441732621892249
try,116,0.05348862333193584
park,116,0.06167071133710322
shade,116,0.15354008304277206
avoid,116,0.027430496593317196
wide,116,0.02049312023025248
spaces,116,0.04742572112436694
allow,116,0.02277213013339053
full,116,0.017745602563847863
time,116,0.020418451068203402
exposure,116,0.038343968781665766
sun,116,0.056343265550959136
near,116,0.02441732621892249
building,116,0.01953441024005952
assure,116,0.0426958542376448
finally,116,0.02674431166596792
purchase,116,0.028977293673531693
cardboard,116,0.05118002768092402
placed,116,0.02674431166596792
rear,116,0.05118002768092402
windows,116,0.03384852604294632
help,116,0.018128799009800217
lower,116,0.0223511822252724
temperature,116,0.037253385118180736
tips,116,0.07079064624632164
protecting,116,0.03192593933203665
free,116,0.013744367793567072
pamphlet,116,0.03627782478801568
looking,116,0.02277213013339053
published,116,0.023916703799753268
care,116,0.08064958897278478
council,116,0.0696393917609842
send,116,0.011908483675639328
stamped,116,0.04476199823129489
self,116,0.01866571806211827
envelope,116,0.038343968781665766
dept,116,0.03539532312316082
grande,116,0.0426958542376448
lake,116,0.027081049111994538
drive,116,0.029408034559039963
port,116,0.033162341115597044
clinton,116,0.025507909882407524
oh,116,0.03627782478801568
maintenance,116,0.02580187931124623
industry,116,0.016571975659781718
news,116,0.01799929676929337
quiz,116,0.0426958542376448
service,116,0.014865459752393331
department,116,0.019383849861617102
home,116,0.010044367898606271
page,116,0.010663758961847292
copyright,116,0.008965895759751012
automotive,116,0.03539532312316082
information,116,0.009261429120568652
systems,116,0.016141234774273452
site,116,0.019687459332200355
created,116,0.01894632315003798
periscope,116,0.0426958542376448
marketing,116,0.02277213013339053
communications,116,0.011975337823541987
modified,116,0.029859795338386556
february,116,0.028977293673531693
