Term,DocId,TfIdf
sir,56,0.4056715119669058
radar,56,0.3129547716741423
images,56,0.19255904399496904
sar,56,0.1074952632181916
flew,56,0.13803828761399678
space,56,0.07438687078451549
shuttle,56,0.11493338159533195
acquired,56,0.10586892441254388
data,56,0.05810844518738442
sites,56,0.09397975961458613
world,56,0.0419248513279944
sample,56,0.13060016923685644
image,56,0.07377523282890894
death,56,0.06719658502362577
valley,56,0.1074952632181916
imaging,56,0.10920503969777663
home,56,0.03615972443498258
page,56,0.03838953226265026
updated,56,0.04215877041661595
bruce,56,0.09749177680318033
chapman,56,0.10283653180568632
jpl,56,0.09627952199748452
nasa,56,0.08790237438812097
gov,56,0.08610013367911179
