Term,DocId,TfIdf
operaciones,471,0.17431664305652694
vicepresidente,471,0.7186115391726802
de,471,0.21329438783696916
finanzas,471,0.16812405865134433
desarrollo,471,0.0516580391527212
antonio,471,0.05776594623033007
lubricantes,471,0.05294601455548235
carlos,471,0.0516580391527212
juan,471,0.11969812705058608
compras,471,0.05984906352529304
contratos,471,0.0516580391527212
protección,471,0.05776594623033007
ambiental,471,0.06532832174297093
recursos,471,0.06532832174297093
ingeniería,471,0.07469517553432155
tecnología,471,0.06921591731664364
industrialización,471,0.12462573669366593
comercialización,471,0.10589202911096472
roberto,471,0.05984906352529304
monti,471,0.07469517553432155
presidente,471,0.11553189246066015
maxus,471,0.09318922832053944
energy,471,0.02966538485627825
corporation,471,0.03563609772491391
nells,471,0.05984906352529304
leon,471,0.04839909243897948
exploración,471,0.09880110304427576
producción,471,0.08223071188518362
miguel,471,0.05984906352529304
madanes,471,0.06921591731664364
ejecutivo,471,0.06532832174297093
incluidos,471,0.06921591731664364
en,471,0.02371191961412373
la,471,0.0221030093436374
foto,471,0.06921591731664364
legales,471,0.07469517553432155
eduardo,471,0.06532832174297093
locales,471,0.06921591731664364
internacionales,471,0.054369805307615135
ypf,471,0.03526584131696642
información,471,0.054369805307615135
estadística,471,0.07469517553432155
