Term,DocId,TfIdf
gk,51,0.04644910075243524
cigar,51,0.30999342908676564
club,51,0.1051948812350058
manufacturers,51,0.030719670694438674
accessories,51,0.07184336169822564
articles,51,0.02170591605355759
airlift,51,0.04644910075243524
search,51,0.022396992509330468
stores,51,0.03380979489717244
clubs,51,0.03721706471320743
news,51,0.016335496227593983
dear,51,0.038749178635845705
lover,51,0.03592168084911282
welcome,51,0.027985028673979614
delighted,51,0.04062433452924242
month,51,0.1719010772416869
cigars,51,0.21520915468200125
smoking,51,0.13919827322419842
pleasure,51,0.032123486531944266
staff,51,0.018752992634751803
selecting,51,0.034799568306049605
premium,51,0.06584882482530577
rated,51,0.04644910075243524
magazine,51,0.026298720308751453
sent,51,0.023977263362296344
fresh,51,0.03380979489717244
protective,51,0.03380979489717244
packaging,51,0.03592168084911282
able,51,0.018598798192161915
enjoy,51,0.06019382925184001
fullest,51,0.04304183093640025
dominican,51,0.034799568306049605
republic,51,0.01772870845316326
honduras,51,0.04304183093640025
jamaica,51,0.03721706471320743
mexico,51,0.01772870845316326
nicaragua,51,0.032924412412652884
united,51,0.013006397778469184
gift,51,0.032924412412652884
friend,51,0.025567532266821798
loved,51,0.038749178635845705
look,51,0.015140752624396145
forward,51,0.026298720308751453
exciting,51,0.08124866905848484
tastes,51,0.04062433452924242
newsletter,51,0.03139229849001461
receive,51,0.03983937089730556
information,51,0.016810661260864106
local,51,0.014649187862365822
events,51,0.017457608770657197
specials,51,0.04304183093640025
discounts,51,0.032924412412652884
special,51,0.031111635590465838
article,51,0.019919685448652774
friendly,51,0.030719670694438674
establishments,51,0.04062433452924242
favorite,51,0.03721706471320743
friends,51,0.029517142596617887
atmosphere,51,0.027985028673979614
appreciated,51,0.04304183093640025
patronage,51,0.04304183093640025
wondering,51,0.04304183093640025
cost,51,0.0182986462375226
start,51,0.01074746006294483
enjoying,51,0.08608366187280049
pleasures,51,0.08608366187280049
easy,51,0.024272148402727192
payments,51,0.024894904471245857
payment,51,0.029517142596617887
full,51,0.01610525274702159
limited,51,0.01907013824805304
time,51,0.00926551561078138
offering,51,0.025567532266821798
membership,51,0.022396992509330468
plus,51,0.026689644809885008
shipping,51,0.030096914625920006
join,51,0.024894904471245857
kind,51,0.022640585256164518
application,51,0.015771300405429036
form,51,0.014940663139574982
happy,51,0.03592168084911282
gregory,51,0.04062433452924242
box,51,0.022640585256164518
ca,51,0.025567532266821798
voice,51,0.0221602624507868
fax,51,0.01974276604362897
