Term,DocId,TfIdf
acu,406,0.045753808120225344
senate,406,0.03112053024546209
ratings,406,0.03112053024546209
republicans,406,0.017188520121164248
bold,406,0.017188520121164248
type,406,0.013012934696104336
key,406,0.009977361317059657
issues,406,0.008484372377875433
index,406,0.007209094272611222
alabama,406,0.01623029906917818
allen,406,0.01913293814684528
sparkman,406,0.02575108446412305
alaska,406,0.0151025186951532
gravel,406,0.023602440223528275
stevens,406,0.01832853216717948
arizona,406,0.014152946742119569
deconcini,406,0.023602440223528275
goldwater,406,0.01808261653753939
arkansas,406,0.0164101361965859
bumpers,406,0.023028282513863668
hodges,406,0.03329784933457707
california,406,0.012326523495205436
cranston,406,0.02115987933131042
hayakawa,406,0.02494667848445725
colorado,406,0.014677111663743848
hart,406,0.02040588449423809
haskell,406,0.027778025648588188
connecticut,406,0.01572091721358744
ribicoff,406,0.02423714212508145
weicker,406,0.02115987933131042
delaware,406,0.01623029906917818
biden,406,0.022021932606254232
roth,406,0.017618995807803677
florida,406,0.015251269373408453
chiles,406,0.02115987933131042
stone,406,0.023028282513863668
georgia,406,0.015251269373408453
nunn,406,0.02157549903906314
talmadge,406,0.02423714212508145
hawaii,406,0.015251269373408453
inouye,406,0.020771093059397342
matsunaga,406,0.02157549903906314
idaho,406,0.0164101361965859
church,406,0.015251269373408453
mcclure,406,0.02115987933131042
illinois,406,0.012419922209277515
percy,406,0.020771093059397342
stevenson,406,0.023028282513863668
indiana,406,0.015403786288976462
bayh,406,0.02423714212508145
lugar,406,0.022021932606254232
iowa,406,0.01572091721358744
clark,406,0.01913293814684528
culver,406,0.02494667848445725
kansas,406,0.015251269373408453
dole,406,0.01858491538656982
pearson,406,0.02423714212508145
kentucky,406,0.0164101361965859
ford,406,0.014677111663743848
huddleston,406,0.023028282513863668
louisiana,406,0.016595507634337425
johnston,406,0.02006155670002153
maine,406,0.015251269373408453
hathaway,406,0.02575108446412305
muskie,406,0.02494667848445725
maryland,406,0.015885971274961618
mathias,406,0.019735850547790958
sarbanes,406,0.02115987933131042
massachusetts,406,0.0151025186951532
brooke,406,0.02575108446412305
kennedy,406,0.01572091721358744
michigan,406,0.014152946742119569
griffin,406,0.023028282513863668
riegle,406,0.02157549903906314
minnesota,406,0.01623029906917818
anderson,406,0.016786764853099958
humphrey,406,0.02115987933131042
mississippi,406,0.016786764853099958
eastland,406,0.02575108446412305
stennis,406,0.02115987933131042
missouri,406,0.015403786288976462
danforth,406,0.023602440223528275
eagleton,406,0.02115987933131042
montana,406,0.01572091721358744
melcher,406,0.02157549903906314
hatfield,406,0.04231975866262084
nebraska,406,0.016595507634337425
curtis,406,0.02494667848445725
zorinsky,406,0.023602440223528275
nevada,406,0.015403786288976462
cannon,406,0.023028282513863668
laxalt,406,0.023028282513863668
hampshire,406,0.01572091721358744
durkin,406,0.027778025648588188
mcintyre,406,0.02494667848445725
jersey,406,0.013224328188943316
williams,406,0.015560265122731046
mexico,406,0.012709134373050771
domenici,406,0.02115987933131042
schmitt,406,0.0266797030172993
york,406,0.008889506275521021
javits,406,0.022504117592239397
moynihan,406,0.023028282513863668
north,406,0.01934300787058409
carolina,406,0.03144183442717488
helms,406,0.02040588449423809
morgan,406,0.019735850547790958
dakota,406,0.03144183442717488
burdick,406,0.020771093059397342
ohio,406,0.014815602737386609
glenn,406,0.02115987933131042
metzenbaum,406,0.023028282513863668
oklahoma,406,0.016055675353074252
bartlett,406,0.023602440223528275
bellmon,406,0.02423714212508145
oregon,406,0.0164101361965859
packwood,406,0.02115987933131042
pennsylvania,406,0.013907031112479479
heinz,406,0.02157549903906314
schweiker,406,0.02423714212508145
rhode,406,0.0164101361965859
island,406,0.013012934696104336
chafee,406,0.023602440223528275
pell,406,0.02115987933131042
south,406,0.01946289137483913
hollings,406,0.020771093059397342
thurmond,406,0.02006155670002153
abourezk,406,0.02575108446412305
mcgovern,406,0.02423714212508145
tennessee,406,0.01572091721358744
baker,406,0.019426854798468358
sasser,406,0.023602440223528275
texas,406,0.013556013593660344
bentsen,406,0.02115987933131042
tower,406,0.019735850547790958
utah,406,0.01572091721358744
garn,406,0.023602440223528275
hatch,406,0.022504117592239397
vermont,406,0.016595507634337425
leahy,406,0.020771093059397342
stafford,406,0.02115987933131042
virginia,406,0.028057468337218228
bryd,406,0.027778025648588188
scott,406,0.01572091721358744
washington,406,0.010710475383189295
jackson,406,0.01832853216717948
magnuson,406,0.02423714212508145
west,406,0.009553380613675324
byrd,406,0.02040588449423809
randolph,406,0.017846347181194322
wisconsin,406,0.016055675353074252
nelson,406,0.017618995807803677
proxmire,406,0.02115987933131042
wyoming,406,0.01623029906917818
hansen,406,0.01858491538656982
wallop,406,0.023602440223528275
