Term,DocId,TfIdf
acu,431,0.015069706642772638
house,431,0.006784645490408289
ratings,431,0.010250015914179974
republicans,431,0.005661298293875526
bold,431,0.005661298293875526
type,431,0.004286006268954999
key,431,0.0032861944020474267
issues,431,0.002794455981601829
index,431,0.002374423907248934
cum,431,0.00821656473892838
alabama,431,0.0053456937410388435
edwards,431,0.013000599964021026
dickson,431,0.006607576214689631
andrews,431,0.011461847856843394
nichols,431,0.006607576214689631
flowers,431,0.00848150797826275
buchanan,431,0.007982868239610159
bevill,431,0.006969325335312557
jones,431,0.01678209993117609
alaska,431,0.004974242268641729
begich,431,0.010162654526650057
arizona,431,0.0046614864269679535
rhodes,431,0.006969325335312557
udall,431,0.006720985765959371
steiger,431,0.017574725003459062
arkansas,431,0.005404925810780276
alexander,431,0.005877963555710827
mills,431,0.01450651116126271
hammerschmidt,431,0.006969325335312557
pryor,431,0.007773819597431932
california,431,0.004059926389293853
clausen,431,0.007584712097820175
johnson,431,0.011322596587751052
moss,431,0.007584712097820175
legget,431,0.008787362501729531
burton,431,0.006500299982010513
mailliard,431,0.010162654526650057
dellums,431,0.006969325335312557
miller,431,0.010931961378174655
gubser,431,0.010162654526650057
mccloskey,431,0.006969325335312557
talcott,431,0.009591856763848905
teague,431,0.017574725003459062
waldie,431,0.010162654526650057
mcfall,431,0.008787362501729531
sisk,431,0.008787362501729531
anderson,431,0.016586922414372575
mathias,431,0.006500299982010513
holifield,431,0.010162654526650057
smith,431,0.013984459280903857
hawkins,431,0.006209420072899649
corman,431,0.00821656473892838
clawson,431,0.008787362501729531
rousselot,431,0.007773819597431932
wiggins,431,0.008787362501729531
rees,431,0.009591856763848905
goldwater,431,0.005955782431014957
bell,431,0.006720985765959371
danielson,431,0.007982868239610159
roybal,431,0.007106215953342224
wilson,431,0.010464568379538209
hosmer,431,0.010162654526650057
pettis,431,0.008787362501729531
hanna,431,0.010162654526650057
schmitz,431,0.010967148788769431
van,431,0.004029633785859749
deerlin,431,0.00821656473892838
veysey,431,0.009591856763848905
colorado,431,0.0048341280479791224
mckevitt,431,0.010967148788769431
brotzman,431,0.010162654526650057
evans,431,0.005803081952570258
aspinall,431,0.010967148788769431
connecticut,431,0.005177921145745069
cotter,431,0.007982868239610159
steele,431,0.009591856763848905
giaimo,431,0.00821656473892838
mckinney,431,0.006969325335312557
monagan,431,0.010967148788769431
grasso,431,0.010162654526650057
delaware,431,0.0053456937410388435
dupont,431,0.007584712097820175
florida,431,0.005023235547590879
sikes,431,0.008787362501729531
fuqua,431,0.006969325335312557
bennett,431,0.006209420072899649
chappell,431,0.006969325335312557
frey,431,0.007982868239610159
gibbons,431,0.006969325335312557
haley,431,0.009149111622352456
rogers,431,0.006500299982010513
burke,431,0.0169630159565255
pepper,431,0.0068412727140078535
fascell,431,0.006969325335312557
georgia,431,0.005023235547590879
hagan,431,0.010967148788769431
mathis,431,0.007982868239610159
brinkley,431,0.007773819597431932
blackburn,431,0.008787362501729531
thompson,431,0.014212431906684447
flynt,431,0.008787362501729531
davis,431,0.01678209993117609
stuckey,431,0.009591856763848905
landrum,431,0.009591856763848905
