Term,DocId,TfIdf
workspace,93,0.3978463209069183
stand,93,0.23090110347934914
eurobot,93,0.4785069361615184
exhibition,93,0.3939982985716638
frankfurt,93,0.3185498944938387
germany,93,0.18234173602997547
return,93,0.06793241822485506
home,93,0.041722758963441436
page,93,0.044295614149211834
robotrak,93,0.1506925029656036
registered,93,0.11545055173967456
trademarks,93,0.14702672681928342
robot,93,0.23090110347934914
simulations,93,0.2701953822305792
copyright,93,0.037242951617427286
revision,93,0.13775126309555694
april,93,0.08583100475136403
