Term,DocId,TfIdf
acu,398,0.010483274186276618
house,398,0.007079630076947781
ratings,398,0.010695668780013887
republicans,398,0.005907441697957071
bold,398,0.005907441697957071
type,398,0.0044723543676052175
alabama,398,0.005578115208040534
edwards,398,0.013565843440717594
dickson,398,0.006894862137067442
nichols,398,0.006894862137067442
flowers,398,0.008850269194708956
buchanan,398,0.008329949467419297
bevill,398,0.007272339480326149
jones,398,0.02334900859989717
alaska,398,0.005190513671626152
arizona,398,0.004864159749879603
rhodes,398,0.007272339480326149
udall,398,0.0070132025383923885
steiger,398,0.018338843481870332
conlan,398,0.011443981344802888
arkansas,398,0.0056399225851620285
alexander,398,0.006133527188567821
mills,398,0.007568614518919673
hammerschmidt,398,0.007272339480326149
thornton,398,0.009169421740935164
california,398,0.004236444927958803
clausen,398,0.007914482189029749
johnson,398,0.01772232509387121
moss,398,0.007914482189029749
legget,398,0.009169421740935164
burton,398,0.006782921720358797
mailliard,398,0.01060450907128702
dellums,398,0.007272339480326149
stark,398,0.007272339480326149
gubser,398,0.01060450907128702
ryan,398,0.007914482189029749
talcott,398,0.010008894014451031
teague,398,0.018338843481870332
waldie,398,0.01060450907128702
mcfall,398,0.009169421740935164
sisk,398,0.009169421740935164
mccloskey,398,0.007272339480326149
mathias,398,0.006782921720358797
holifield,398,0.01060450907128702
hawkins,398,0.0064793948586778964
corman,398,0.008573806684099178
clawson,398,0.009169421740935164
rousselot,398,0.008111811753842017
wiggins,398,0.009169421740935164
rees,398,0.010008894014451031
goldwater,398,0.006214729493233
bell,398,0.0070132025383923885
danielson,398,0.008329949467419297
roybal,398,0.007415181864357105
wilson,398,0.016379324420146762
hosmer,398,0.01060450907128702
pettis,398,0.009169421740935164
hanna,398,0.01060450907128702
anderson,398,0.011538728636085271
ketchum,398,0.00954689908419387
burke,398,0.026550807584126868
brown,398,0.016379324420146762
hinshaw,398,0.011443981344802888
van,398,0.0042048352548101735
deerlin,398,0.008573806684099178
bergener,398,0.008573806684099178
veysey,398,0.010008894014451031
colorado,398,0.005044307528326042
schroeder,398,0.007568614518919673
brotzman,398,0.01060450907128702
evans,398,0.006055389863551574
armstrong,398,0.007272339480326149
connecticut,398,0.005403048152081812
cotter,398,0.008329949467419297
steele,398,0.010008894014451031
giaimo,398,0.008573806684099178
mckinney,398,0.007272339480326149
sarasin,398,0.010008894014451031
grasso,398,0.01060450907128702
delaware,398,0.005578115208040534
dupont,398,0.007914482189029749
florida,398,0.005241637093138309
sikes,398,0.009169421740935164
fuqua,398,0.007272339480326149
bennett,398,0.0064793948586778964
chappell,398,0.007272339480326149
gibbons,398,0.007272339480326149
haley,398,0.00954689908419387
