term,count,tf
guilt,1,0.0008481764206955047
innocence,1,0.0008481764206955047
hearings,2,0.0016963528413910093
closed,1,0.0008481764206955047
records,3,0.002544529262086514
enforcement,1,0.0008481764206955047
officers,1,0.0008481764206955047
kept,1,0.0008481764206955047
confidential,1,0.0008481764206955047
circumstances,1,0.0008481764206955047
legal,1,0.0008481764206955047
proceedings,2,0.0016963528413910093
strict,1,0.0008481764206955047
seek,2,0.0016963528413910093
gang,3,0.002544529262086514
violence,1,0.0008481764206955047
seeks,1,0.0008481764206955047
try,1,0.0008481764206955047
violent,2,0.0016963528413910093
petition,1,0.0008481764206955047
activity,2,0.0016963528413910093
tried,1,0.0008481764206955047
allegedly,1,0.0008481764206955047
forcible,1,0.0008481764206955047
declared,1,0.0008481764206955047
compensation,7,0.005937234944868533
receive,4,0.0033927056827820186
expenses,2,0.0016963528413910093
losses,1,0.0008481764206955047
medical,1,0.0008481764206955047
support,2,0.0016963528413910093
dependents,1,0.0008481764206955047
requirements,1,0.0008481764206955047
met,1,0.0008481764206955047
reimbursement,1,0.0008481764206955047
file,1,0.0008481764206955047
application,1,0.0008481764206955047
consideration,1,0.0008481764206955047
claims,3,0.002544529262086514
amount,1,0.0008481764206955047
restitution,3,0.002544529262086514
stolen,1,0.0008481764206955047
able,1,0.0008481764206955047
arranges,1,0.0008481764206955047
collect,1,0.0008481764206955047
sends,1,0.0008481764206955047
check,1,0.0008481764206955047
constitutional,1,0.0008481764206955047
amendment,1,0.0008481764206955047
treated,1,0.0008481764206955047
fairness,1,0.0008481764206955047
privacy,1,0.0008481764206955047
statement,1,0.0008481764206955047
sentencing,1,0.0008481764206955047
protection,1,0.0008481764206955047
notified,1,0.0008481764206955047
investigation,1,0.0008481764206955047
indictment,1,0.0008481764206955047
brought,1,0.0008481764206955047
defendant,1,0.0008481764206955047
released,1,0.0008481764206955047
custody,1,0.0008481764206955047
press,1,0.0008481764206955047
option,2,0.0016963528413910093
directly,1,0.0008481764206955047
suing,1,0.0008481764206955047
fully,1,0.0008481764206955047
mothers,1,0.0008481764206955047
madd,3,0.002544529262086514
call,2,0.0016963528413910093
information,2,0.0016963528413910093
local,1,0.0008481764206955047
bar,2,0.0016963528413910093
association,1,0.0008481764206955047
center,1,0.0008481764206955047
springfield,3,0.002544529262086514
il,4,0.0033927056827820186
free,3,0.002544529262086514
pamphlet,2,0.0016963528413910093
secretary,1,0.0008481764206955047
safety,2,0.0016963528413910093
division,2,0.0016963528413910093
south,1,0.0008481764206955047
phone,3,0.002544529262086514
tty,1,0.0008481764206955047
contact,1,0.0008481764206955047
progress,1,0.0008481764206955047
getting,1,0.0008481764206955047
results,1,0.0008481764206955047
booklet,1,0.0008481764206955047
book,1,0.0008481764206955047
wish,1,0.0008481764206955047
capitol,1,0.0008481764206955047
reparation,1,0.0008481764206955047
board,1,0.0008481764206955047
randolph,1,0.0008481764206955047
street,1,0.0008481764206955047
west,1,0.0008481764206955047
chicago,1,0.0008481764206955047
la,1,0.0008481764206955047
home,1,0.0008481764206955047
page,1,0.0008481764206955047
contents,1,0.0008481764206955047
copyright,1,0.0008481764206955047
weblocator,1,0.0008481764206955047
american,1,0.0008481764206955047
research,1,0.0008481764206955047
corporationall,1,0.0008481764206955047
reserved,1,0.0008481764206955047
