term,count,tf
cpj,2,0.017699115044247787
board,2,0.017699115044247787
directors,3,0.02654867256637168
honorary,1,0.008849557522123894
chair,3,0.02654867256637168
walter,2,0.017699115044247787
cronkite,1,0.008849557522123894
cbs,2,0.017699115044247787
news,6,0.05309734513274336
kati,1,0.008849557522123894
marton,1,0.008849557522123894
vice,1,0.008849557522123894
gene,1,0.008849557522123894
roberts,1,0.008849557522123894
york,3,0.02654867256637168
times,3,0.02654867256637168
franz,1,0.008849557522123894
allina,1,0.008849557522123894
terry,1,0.008849557522123894
anderson,1,0.008849557522123894
peter,1,0.008849557522123894
cnn,2,0.017699115044247787
tom,1,0.008849557522123894
brokaw,1,0.008849557522123894
nbc,2,0.017699115044247787
josh,1,0.008849557522123894
friedman,1,0.008849557522123894
newsday,1,0.008849557522123894
james,1,0.008849557522123894
gould,1,0.008849557522123894
graham,1,0.008849557522123894
washington,1,0.008849557522123894
post,1,0.008849557522123894
rea,1,0.008849557522123894
review,1,0.008849557522123894
books,1,0.008849557522123894
karen,1,0.008849557522123894
house,1,0.008849557522123894
dow,1,0.008849557522123894
jones,1,0.008849557522123894
hunter,1,0.008849557522123894
jim,1,0.008849557522123894
miami,1,0.008849557522123894
herald,1,0.008849557522123894
time,1,0.008849557522123894
magazine,2,0.017699115044247787
bill,1,0.008849557522123894
foundation,1,0.008849557522123894
jane,1,0.008849557522123894
kramer,1,0.008849557522123894
anthony,1,0.008849557522123894
lewis,1,0.008849557522123894
john,3,0.02654867256637168
macarthur,1,0.008849557522123894
harper,1,0.008849557522123894
david,1,0.008849557522123894
abc,2,0.017699115044247787
michael,1,0.008849557522123894
judith,1,0.008849557522123894
moses,1,0.008849557522123894
mosaic,1,0.008849557522123894
victor,1,0.008849557522123894
nation,1,0.008849557522123894
frank,1,0.008849557522123894
del,1,0.008849557522123894
los,1,0.008849557522123894
angeles,1,0.008849557522123894
renee,1,0.008849557522123894
dan,1,0.008849557522123894
freedom,1,0.008849557522123894
forum,1,0.008849557522123894
amendment,1,0.008849557522123894
center,2,0.017699115044247787
bernard,1,0.008849557522123894
shaw,1,0.008849557522123894
thomas,1,0.008849557522123894
foreign,1,0.008849557522123894
journalists,2,0.017699115044247787
executive,1,0.008849557522123894
director,1,0.008849557522123894
william,1,0.008849557522123894
orme,1,0.008849557522123894
jr,1,0.008849557522123894
committee,1,0.008849557522123894
protect,1,0.008849557522123894
info,1,0.008849557522123894
index,1,0.008849557522123894
website,1,0.008849557522123894
