term,count,tf
hall,2,0.004098360655737705
oxley,1,0.0020491803278688526
latta,1,0.0020491803278688526
mcewen,1,0.0020491803278688526
dewine,1,0.0020491803278688526
kaptur,1,0.0020491803278688526
eckart,1,0.0020491803278688526
kasich,1,0.0020491803278688526
pease,1,0.0020491803278688526
sawyer,1,0.0020491803278688526
wylie,1,0.0020491803278688526
regula,1,0.0020491803278688526
traficant,1,0.0020491803278688526
applegate,1,0.0020491803278688526
feighan,1,0.0020491803278688526
oakar,1,0.0020491803278688526
stokes,1,0.0020491803278688526
oklahoma,1,0.0020491803278688526
inhofe,1,0.0020491803278688526
synar,1,0.0020491803278688526
watkins,1,0.0020491803278688526
mccurdy,1,0.0020491803278688526
english,1,0.0020491803278688526
oregon,1,0.0020491803278688526
aucoin,1,0.0020491803278688526
wyden,1,0.0020491803278688526
de,2,0.004098360655737705
pennsylvania,1,0.0020491803278688526
foglietta,1,0.0020491803278688526
borski,1,0.0020491803278688526
kolter,1,0.0020491803278688526
schulze,1,0.0020491803278688526
yatron,1,0.0020491803278688526
kostmayer,1,0.0020491803278688526
shuster,1,0.0020491803278688526
mcdade,1,0.0020491803278688526
kanjorski,1,0.0020491803278688526
murtha,1,0.0020491803278688526
coughlin,1,0.0020491803278688526
coyne,1,0.0020491803278688526
ritter,1,0.0020491803278688526
walker,1,0.0020491803278688526
gekas,1,0.0020491803278688526
walgren,1,0.0020491803278688526
goodling,1,0.0020491803278688526
gaydos,1,0.0020491803278688526
ridge,1,0.0020491803278688526
murphy,1,0.0020491803278688526
clinger,1,0.0020491803278688526
rhode,1,0.0020491803278688526
island,1,0.0020491803278688526
st,1,0.0020491803278688526
germain,1,0.0020491803278688526
schneider,1,0.0020491803278688526
south,2,0.004098360655737705
spence,1,0.0020491803278688526
derrick,1,0.0020491803278688526
patterson,1,0.0020491803278688526
spratt,1,0.0020491803278688526
tallon,1,0.0020491803278688526
tennessee,1,0.0020491803278688526
quillen,1,0.0020491803278688526
duncan,1,0.0020491803278688526
lloyd,1,0.0020491803278688526
cooper,1,0.0020491803278688526
boner,1,0.0020491803278688526
gordon,1,0.0020491803278688526
sundquist,1,0.0020491803278688526
texas,1,0.0020491803278688526
chapman,1,0.0020491803278688526
wilson,1,0.0020491803278688526
bartlett,1,0.0020491803278688526
bryant,1,0.0020491803278688526
barton,1,0.0020491803278688526
archer,1,0.0020491803278688526
fields,1,0.0020491803278688526
brooks,1,0.0020491803278688526
pickle,1,0.0020491803278688526
leath,1,0.0020491803278688526
wright,1,0.0020491803278688526
boulter,1,0.0020491803278688526
sweeney,1,0.0020491803278688526
la,1,0.0020491803278688526
garza,1,0.0020491803278688526
ronald,1,0.0020491803278688526
stenholm,1,0.0020491803278688526
leland,1,0.0020491803278688526
combest,1,0.0020491803278688526
gonzalez,1,0.0020491803278688526
delay,1,0.0020491803278688526
bustamante,1,0.0020491803278688526
frost,1,0.0020491803278688526
andrews,1,0.0020491803278688526
armey,1,0.0020491803278688526
ortiz,1,0.0020491803278688526
utah,1,0.0020491803278688526
hansen,1,0.0020491803278688526
nielson,1,0.0020491803278688526
vermont,1,0.0020491803278688526
jeffords,1,0.0020491803278688526
virginia,2,0.004098360655737705
bateman,1,0.0020491803278688526
bliley,1,0.0020491803278688526
sisisky,1,0.0020491803278688526
daniel,1,0.0020491803278688526
olin,1,0.0020491803278688526
parris,1,0.0020491803278688526
boucher,1,0.0020491803278688526
wolf,1,0.0020491803278688526
washington,1,0.0020491803278688526
john,1,0.0020491803278688526
swift,1,0.0020491803278688526
bonker,1,0.0020491803278688526
foley,1,0.0020491803278688526
dicks,1,0.0020491803278688526
lowry,1,0.0020491803278688526
chandler,1,0.0020491803278688526
west,1,0.0020491803278688526
mollohan,1,0.0020491803278688526
staggers,1,0.0020491803278688526
wise,1,0.0020491803278688526
rahall,1,0.0020491803278688526
wisconsin,1,0.0020491803278688526
aspin,1,0.0020491803278688526
kastenmeier,1,0.0020491803278688526
gunderson,1,0.0020491803278688526
kleczka,1,0.0020491803278688526
moody,1,0.0020491803278688526
petri,1,0.0020491803278688526
obey,1,0.0020491803278688526
roth,1,0.0020491803278688526
sensenbrenner,1,0.0020491803278688526
wyoming,1,0.0020491803278688526
cheney,1,0.0020491803278688526
