term,count,tf
acu,3,0.01775147928994083
senate,2,0.011834319526627219
ratings,2,0.011834319526627219
republicans,1,0.005917159763313609
bold,1,0.005917159763313609
type,1,0.005917159763313609
key,1,0.005917159763313609
issues,1,0.005917159763313609
index,1,0.005917159763313609
alabama,1,0.005917159763313609
denton,1,0.005917159763313609
heflin,1,0.005917159763313609
alaska,1,0.005917159763313609
murkowski,1,0.005917159763313609
stevens,1,0.005917159763313609
arizona,1,0.005917159763313609
goldwater,1,0.005917159763313609
deconcini,1,0.005917159763313609
arkansas,1,0.005917159763313609
bumpers,1,0.005917159763313609
pryor,1,0.005917159763313609
california,1,0.005917159763313609
wilson,1,0.005917159763313609
cranston,1,0.005917159763313609
colorado,1,0.005917159763313609
armstrong,1,0.005917159763313609
hart,1,0.005917159763313609
connecticut,1,0.005917159763313609
weicker,1,0.005917159763313609
dodd,1,0.005917159763313609
delaware,1,0.005917159763313609
roth,1,0.005917159763313609
biden,1,0.005917159763313609
florida,1,0.005917159763313609
hawkins,1,0.005917159763313609
chiles,1,0.005917159763313609
georgia,1,0.005917159763313609
mattingly,1,0.005917159763313609
nunn,1,0.005917159763313609
hawaii,1,0.005917159763313609
inouye,1,0.005917159763313609
matsunaga,1,0.005917159763313609
idaho,1,0.005917159763313609
mcclure,1,0.005917159763313609
symms,1,0.005917159763313609
illinois,1,0.005917159763313609
percy,1,0.005917159763313609
dixon,1,0.005917159763313609
indiana,1,0.005917159763313609
lugar,1,0.005917159763313609
quayle,1,0.005917159763313609
iowa,1,0.005917159763313609
grassley,1,0.005917159763313609
jepsen,1,0.005917159763313609
kansas,1,0.005917159763313609
dole,1,0.005917159763313609
kassenbaum,1,0.005917159763313609
kentucky,1,0.005917159763313609
ford,1,0.005917159763313609
huddleston,1,0.005917159763313609
louisiana,1,0.005917159763313609
johnston,1,0.005917159763313609
maine,1,0.005917159763313609
cohen,1,0.005917159763313609
mitchell,1,0.005917159763313609
maryland,1,0.005917159763313609
mathias,1,0.005917159763313609
sarbanes,1,0.005917159763313609
massachusetts,1,0.005917159763313609
kennedy,1,0.005917159763313609
tsongas,1,0.005917159763313609
michigan,1,0.005917159763313609
levin,1,0.005917159763313609
riegle,1,0.005917159763313609
minnesota,1,0.005917159763313609
boschwitz,1,0.005917159763313609
durenburger,1,0.005917159763313609
mississippi,1,0.005917159763313609
cochran,1,0.005917159763313609
stennis,1,0.005917159763313609
missouri,1,0.005917159763313609
danforth,1,0.005917159763313609
eagleton,1,0.005917159763313609
montana,1,0.005917159763313609
baucus,1,0.005917159763313609
melcher,1,0.005917159763313609
nebraska,1,0.005917159763313609
exon,1,0.005917159763313609
zorinsky,1,0.005917159763313609
nevada,1,0.005917159763313609
hecht,1,0.005917159763313609
laxalt,1,0.005917159763313609
hampshire,1,0.005917159763313609
humphrey,1,0.005917159763313609
rudman,1,0.005917159763313609
jersey,1,0.005917159763313609
bradley,1,0.005917159763313609
lautenburg,1,0.005917159763313609
mexico,1,0.005917159763313609
domenici,1,0.005917159763313609
bingaman,1,0.005917159763313609
york,1,0.005917159763313609
amato,1,0.005917159763313609
moynihan,1,0.005917159763313609
north,2,0.011834319526627219
carolina,2,0.011834319526627219
east,1,0.005917159763313609
helms,1,0.005917159763313609
dakota,2,0.011834319526627219
andrews,1,0.005917159763313609
burdick,1,0.005917159763313609
ohio,1,0.005917159763313609
glenn,1,0.005917159763313609
metzenbaum,1,0.005917159763313609
oklahoma,1,0.005917159763313609
nickles,1,0.005917159763313609
boren,1,0.005917159763313609
oregon,1,0.005917159763313609
hatfield,1,0.005917159763313609
packwood,1,0.005917159763313609
pennsylvania,1,0.005917159763313609
heinz,1,0.005917159763313609
specter,1,0.005917159763313609
rhode,1,0.005917159763313609
island,1,0.005917159763313609
chafee,1,0.005917159763313609
pell,1,0.005917159763313609
south,2,0.011834319526627219
thurmond,1,0.005917159763313609
hollings,1,0.005917159763313609
abdnor,1,0.005917159763313609
pressler,1,0.005917159763313609
tennessee,1,0.005917159763313609
baker,1,0.005917159763313609
sasser,1,0.005917159763313609
texas,1,0.005917159763313609
tower,1,0.005917159763313609
bentsen,1,0.005917159763313609
utah,1,0.005917159763313609
garn,1,0.005917159763313609
hatch,1,0.005917159763313609
vermont,1,0.005917159763313609
stafford,1,0.005917159763313609
leahy,1,0.005917159763313609
virginia,2,0.011834319526627219
trible,1,0.005917159763313609
warner,1,0.005917159763313609
washington,1,0.005917159763313609
evans,1,0.005917159763313609
jackson,1,0.005917159763313609
gorton,1,0.005917159763313609
west,1,0.005917159763313609
byrd,1,0.005917159763313609
randolph,1,0.005917159763313609
wisconsin,1,0.005917159763313609
kasten,1,0.005917159763313609
proxmire,1,0.005917159763313609
wyoming,1,0.005917159763313609
simpson,1,0.005917159763313609
wallop,1,0.005917159763313609
