term,count,tf
ciec,1,0.00026809651474530834
response,4,0.0010723860589812334
supreme,2,0.0005361930294906167
court,104,0.027882037533512063
jurisdictional,9,0.002412868632707775
statement,10,0.002680965147453083
united,9,0.002412868632707775
october,3,0.0008042895442359249
term,1,0.00026809651474530834
janet,1,0.00026809651474530834
reno,2,0.0005361930294906167
attorney,1,0.00026809651474530834
et,9,0.002412868632707775
al,9,0.002412868632707775
appellants,3,0.0008042895442359249
american,13,0.003485254691689008
civil,1,0.00026809651474530834
liberties,1,0.00026809651474530834
union,1,0.00026809651474530834
appellees,24,0.006434316353887399
appeal,4,0.0010723860589812334
district,55,0.014745308310991957
eastern,1,0.00026809651474530834
pennsylvania,1,0.00026809651474530834
library,6,0.0016085790884718498
association,11,0.0029490616621983914
bruce,2,0.0005361930294906167
ennis,2,0.0005361930294906167
jr,6,0.0016085790884718498
ann,2,0.0005361930294906167
kappler,2,0.0005361930294906167
donald,2,0.0005361930294906167
verrilli,2,0.0005361930294906167
john,2,0.0005361930294906167
morris,2,0.0005361930294906167
jenner,2,0.0005361930294906167
block,4,0.0010723860589812334
street,2,0.0005361930294906167
washington,2,0.0005361930294906167
counsel,5,0.0013404825737265416
assocation,2,0.0005361930294906167
record,9,0.002412868632707775
pursuant,1,0.00026809651474530834
rule,2,0.0005361930294906167
rules,1,0.00026809651474530834
respectfully,2,0.0005361930294906167
submit,2,0.0005361930294906167
government,96,0.025737265415549597
introduction,1,0.00026809651474530834
century,2,0.0005361930294906167
mass,2,0.0005361930294906167
media,2,0.0005361930294906167
characterized,2,0.0005361930294906167
limited,8,0.0021447721179624667
speakers,21,0.005630026809651474
programming,1,0.00026809651474530834
information,7,0.0018766756032171583
essentially,3,0.0008042895442359249
passive,1,0.00026809651474530834
audiences,1,0.00026809651474530834
communications,12,0.0032171581769436996
medium,8,0.0021447721179624667
internet,58,0.015549597855227882
cyberspace,1,0.00026809651474530834
changing,1,0.00026809651474530834
allow,5,0.0013404825737265416
hundreds,1,0.00026809651474530834
millions,1,0.00026809651474530834
individuals,4,0.0010723860589812334
engage,5,0.0013404825737265416
interactive,5,0.0013404825737265416
communication,24,0.006434316353887399
national,3,0.0008042895442359249
global,3,0.0008042895442359249
scale,1,0.00026809651474530834
