term,count,tf
presidential,2,0.034482758620689655
scholars,2,0.034482758620689655
page,1,0.017241379310344827
faculty,4,0.06896551724137931
colleagues,3,0.05172413793103448
english,3,0.05172413793103448
lucia,1,0.017241379310344827
getsi,1,0.017241379310344827
ron,1,0.017241379310344827
sally,1,0.017241379310344827
william,1,0.017241379310344827
morgan,1,0.017241379310344827
margaret,1,0.017241379310344827
please,1,0.017241379310344827
remember,1,0.017241379310344827
list,1,0.017241379310344827
starting,1,0.017241379310344827
professors,1,0.017241379310344827
listed,1,0.017241379310344827
experience,1,0.017241379310344827
colleague,1,0.017241379310344827
plans,1,0.017241379310344827
limited,1,0.017241379310344827
names,1,0.017241379310344827
return,1,0.017241379310344827
department,2,0.034482758620689655
listing,1,0.017241379310344827
main,1,0.017241379310344827
ps,4,0.06896551724137931
program,2,0.034482758620689655
awards,1,0.017241379310344827
requirements,1,0.017241379310344827
ids,1,0.017241379310344827
core,1,0.017241379310344827
curriculum,1,0.017241379310344827
service,1,0.017241379310344827
learning,1,0.017241379310344827
study,1,0.017241379310344827
abroad,1,0.017241379310344827
club,1,0.017241379310344827
honors,2,0.034482758620689655
staff,1,0.017241379310344827
isu,1,0.017241379310344827
