term,count,tf
acu,3,0.018404907975460124
senate,2,0.012269938650306749
ratings,2,0.012269938650306749
republicans,1,0.006134969325153374
caps,1,0.006134969325153374
key,1,0.006134969325153374
issues,1,0.006134969325153374
index,1,0.006134969325153374
alabama,1,0.006134969325153374
allen,1,0.006134969325153374
sparkman,1,0.006134969325153374
alaska,1,0.006134969325153374
gravel,1,0.006134969325153374
stevens,1,0.006134969325153374
arizona,1,0.006134969325153374
fannin,1,0.006134969325153374
goldwater,1,0.006134969325153374
arkansas,1,0.006134969325153374
fulbright,1,0.006134969325153374
mcclellan,1,0.006134969325153374
california,1,0.006134969325153374
cranston,1,0.006134969325153374
tunney,1,0.006134969325153374
colorado,1,0.006134969325153374
allott,1,0.006134969325153374
dominick,1,0.006134969325153374
connecticut,1,0.006134969325153374
ribicoff,1,0.006134969325153374
weicker,1,0.006134969325153374
delaware,1,0.006134969325153374
boggs,1,0.006134969325153374
roth,1,0.006134969325153374
florida,1,0.006134969325153374
chiles,1,0.006134969325153374
gurney,1,0.006134969325153374
georgia,1,0.006134969325153374
gambrell,1,0.006134969325153374
talmadge,1,0.006134969325153374
hawaii,1,0.006134969325153374
inouye,1,0.006134969325153374
fong,1,0.006134969325153374
idaho,1,0.006134969325153374
church,1,0.006134969325153374
jordan,2,0.012269938650306749
illinois,1,0.006134969325153374
stevenson,1,0.006134969325153374
percy,1,0.006134969325153374
indiana,1,0.006134969325153374
bayh,1,0.006134969325153374
hartke,1,0.006134969325153374
iowa,1,0.006134969325153374
hughes,1,0.006134969325153374
miller,1,0.006134969325153374
kansas,1,0.006134969325153374
dole,1,0.006134969325153374
pearson,1,0.006134969325153374
kentucky,1,0.006134969325153374
cook,1,0.006134969325153374
cooper,1,0.006134969325153374
louisiana,1,0.006134969325153374
maine,1,0.006134969325153374
muskie,1,0.006134969325153374
smith,1,0.006134969325153374
maryland,1,0.006134969325153374
beall,1,0.006134969325153374
mathias,1,0.006134969325153374
massachusetts,1,0.006134969325153374
kennedy,1,0.006134969325153374
brooke,1,0.006134969325153374
michigan,1,0.006134969325153374
hart,1,0.006134969325153374
griffin,1,0.006134969325153374
minnesota,1,0.006134969325153374
mondale,1,0.006134969325153374
mississippi,1,0.006134969325153374
eastland,1,0.006134969325153374
stennis,1,0.006134969325153374
missouri,1,0.006134969325153374
eagleton,1,0.006134969325153374
symington,1,0.006134969325153374
montana,1,0.006134969325153374
mansfield,1,0.006134969325153374
metcalf,1,0.006134969325153374
nebraska,1,0.006134969325153374
curtis,1,0.006134969325153374
hruska,1,0.006134969325153374
nevada,1,0.006134969325153374
bible,1,0.006134969325153374
cannon,1,0.006134969325153374
hampshire,1,0.006134969325153374
mcintyre,1,0.006134969325153374
cotton,1,0.006134969325153374
jersey,1,0.006134969325153374
williams,1,0.006134969325153374
mexico,1,0.006134969325153374
anderson,1,0.006134969325153374
montoya,1,0.006134969325153374
york,1,0.006134969325153374
buckley,1,0.006134969325153374
javits,1,0.006134969325153374
north,2,0.012269938650306749
carolina,2,0.012269938650306749
ervin,1,0.006134969325153374
dakota,2,0.012269938650306749
burdick,1,0.006134969325153374
ohio,1,0.006134969325153374
saxbe,1,0.006134969325153374
taft,1,0.006134969325153374
oklahoma,1,0.006134969325153374
harris,1,0.006134969325153374
bellmon,1,0.006134969325153374
oregon,1,0.006134969325153374
hatfield,1,0.006134969325153374
packwood,1,0.006134969325153374
pennsylvania,1,0.006134969325153374
schweiker,1,0.006134969325153374
scott,1,0.006134969325153374
rhode,1,0.006134969325153374
island,1,0.006134969325153374
pastore,1,0.006134969325153374
pell,1,0.006134969325153374
south,2,0.012269938650306749
hollings,1,0.006134969325153374
thurmond,1,0.006134969325153374
mcgovern,1,0.006134969325153374
mundt,1,0.006134969325153374
tennessee,1,0.006134969325153374
baker,1,0.006134969325153374
brock,1,0.006134969325153374
texas,1,0.006134969325153374
bentsen,1,0.006134969325153374
tower,1,0.006134969325153374
utah,1,0.006134969325153374
moss,1,0.006134969325153374
bennett,1,0.006134969325153374
vermont,1,0.006134969325153374
aiken,1,0.006134969325153374
stafford,1,0.006134969325153374
virginia,2,0.012269938650306749
byrd,2,0.012269938650306749
spong,1,0.006134969325153374
washington,1,0.006134969325153374
jackson,1,0.006134969325153374
magnuson,1,0.006134969325153374
west,1,0.006134969325153374
randolph,1,0.006134969325153374
wisconsin,1,0.006134969325153374
nelson,1,0.006134969325153374
proxmire,1,0.006134969325153374
wyoming,1,0.006134969325153374
mcgee,1,0.006134969325153374
hansen,1,0.006134969325153374
