term,count,tf
rapidnet,1,5.361930294906166e-05
mis,7,0.00037533512064343163
cland,2,0.00010723860589812332
ac,231,0.012386058981233244
borg,2,0.00010723860589812332
graz,1,5.361930294906166e-05
tuwien,2,0.00010723860589812332
uibk,1,5.361930294906166e-05
uni,57,0.0030563002680965147
linz,1,5.361930294906166e-05
univie,2,0.00010723860589812332
cma,1,5.361930294906166e-05
wu,1,5.361930294906166e-05
wien,1,5.361930294906166e-05
zamg,1,5.361930294906166e-05
atnet,2,0.00010723860589812332
avl,1,5.361930294906166e-05
eunet,11,0.0005898123324396783
netcom,4,0.00021447721179624664
schwaz,1,5.361930294906166e-05
netwing,1,5.361930294906166e-05
woergl,1,5.361930294906166e-05
ping,2,0.00010723860589812332
siemens,4,0.00021447721179624664
adam,1,5.361930294906166e-05
blackice,1,5.361930294906166e-05
blamac,1,5.361930294906166e-05
camtech,1,5.361930294906166e-05
ccon,1,5.361930294906166e-05
connect,3,0.000160857908847185
dialix,2,0.00010723860589812332
sydney,1,5.361930294906166e-05
enternet,3,0.000160857908847185
mel,3,0.000160857908847185
syd,1,5.361930294906166e-05
flex,1,5.361930294906166e-05
geko,1,5.361930294906166e-05
gil,2,0.00010723860589812332
ipswich,1,5.361930294906166e-05
healey,1,5.361930294906166e-05
hutch,1,5.361930294906166e-05
iaccess,1,5.361930294906166e-05
interworld,1,5.361930294906166e-05
laa,1,5.361930294906166e-05
ludin,1,5.361930294906166e-05
magna,1,5.361930294906166e-05
midcoast,2,0.00010723860589812332
moenet,1,5.361930294906166e-05
mpx,1,5.361930294906166e-05
netinfo,1,5.361930294906166e-05
nettrek,1,5.361930294906166e-05
omen,1,5.361930294906166e-05
onthenet,1,5.361930294906166e-05
osa,2,0.00010723860589812332
ozemail,2,0.00010723860589812332
support,1,5.361930294906166e-05
ozonline,1,5.361930294906166e-05
pnc,1,5.361930294906166e-05
powerup,1,5.361930294906166e-05
protel,3,0.000160857908847185
qldnet,1,5.361930294906166e-05
real,1,5.361930294906166e-05
southwest,1,5.361930294906166e-05
spirit,2,0.00010723860589812332
swanreach,1,5.361930294906166e-05
telstra,1,5.361930294906166e-05
tmx,1,5.361930294906166e-05
trumpet,1,5.361930294906166e-05
wr,2,0.00010723860589812332
zip,1,5.361930294906166e-05
csiro,1,5.361930294906166e-05
adelaide,2,0.00010723860589812332
itd,7,0.00037533512064343163
anu,1,5.361930294906166e-05
bond,1,5.361930294906166e-05
dstc,1,5.361930294906166e-05
canberra,1,5.361930294906166e-05
cowan,2,0.00010723860589812332
cs,81,0.004343163538873995
cqu,1,5.361930294906166e-05
csu,4,0.00021447721179624664
mit,3,0.000160857908847185
riv,1,5.361930294906166e-05
curtin,1,5.361930294906166e-05
deakin,3,0.000160857908847185
ccs,7,0.00037533512064343163
stub,1,5.361930294906166e-05
stug,1,5.361930294906166e-05
ss,4,0.00021447721179624664
flinders,2,0.00010723860589812332
cc,104,0.005576407506702413
gu,11,0.0005898123324396783
cit,5,0.00026809651474530834
hum,3,0.000160857908847185
ins,1,5.361930294906166e-05
itc,4,0.00021447721179624664
jcu,1,5.361930294906166e-05
latrobe,2,0.00010723860589812332
bendigo,2,0.00010723860589812332
monash,2,0.00010723860589812332
mmcc,1,5.361930294906166e-05
mq,1,5.361930294906166e-05
murdoch,1,5.361930294906166e-05
newcastle,1,5.361930294906166e-05
ntu,7,0.00037533512064343163
qut,1,5.361930294906166e-05
fit,3,0.000160857908847185
rmit,1,5.361930294906166e-05
scu,3,0.000160857908847185
tafensw,2,0.00010723860589812332
tased,1,5.361930294906166e-05
hobart,1,5.361930294906166e-05
une,1,5.361930294906166e-05
unicentre,1,5.361930294906166e-05
unimelb,2,0.00010723860589812332
unisa,1,5.361930294906166e-05
levels,1,5.361930294906166e-05
unsw,3,0.000160857908847185
agsm,2,0.00010723860589812332
csd,9,0.000482573726541555
cse,7,0.00037533512064343163
circus,1,5.361930294906166e-05
uow,1,5.361930294906166e-05
uq,7,0.00037533512064343163
usq,1,5.361930294906166e-05
usyd,1,5.361930294906166e-05
eng,27,0.0014477211796246649
lab,21,0.001126005361930295
utas,3,0.000160857908847185
admin,11,0.0005898123324396783
uts,4,0.00021447721179624664
uwa,2,0.00010723860589812332
uws,2,0.00010723860589812332
macarthur,1,5.361930294906166e-05
nepean,1,5.361930294906166e-05
vut,1,5.361930294906166e-05
abc,3,0.000160857908847185
bom,1,5.361930294906166e-05
ho,2,0.00010723860589812332
cin,4,0.00021447721179624664
deet,1,5.361930294906166e-05
defence,1,5.361930294906166e-05
dsto,2,0.00010723860589812332
dpie,1,5.361930294906166e-05
qld,2,0.00010723860589812332
citec,1,5.361930294906166e-05
dpi,1,5.361930294906166e-05
ind,5,0.00026809651474530834
ews,1,5.361930294906166e-05
systems,2,0.00010723860589812332
tas,2,0.00010723860589812332
pacit,1,5.361930294906166e-05
vic,2,0.00010723860589812332
roads,1,5.361930294906166e-05
wa,15,0.0008042895442359249
dola,1,5.361930294906166e-05
aone,5,0.00026809651474530834
cpe,2,0.00010723860589812332
melbourne,1,5.361930294906166e-05
bbs,2,0.00010723860589812332
eagles,1,5.361930294906166e-05
blaze,1,5.361930294906166e-05
design,1,5.361930294906166e-05
frisbee,1,5.361930294906166e-05
hunterlink,1,5.361930294906166e-05
iinet,2,0.00010723860589812332
dy,1,5.361930294906166e-05
internex,1,5.361930294906166e-05
mira,2,0.00010723860589812332
werple,1,5.361930294906166e-05
mtx,1,5.361930294906166e-05
netspace,2,0.00010723860589812332
opennet,1,5.361930294906166e-05
teksupport,1,5.361930294906166e-05
vianet,2,0.00010723860589812332
vicnet,2,0.00010723860589812332
virtual,1,5.361930294906166e-05
vision,1,5.361930294906166e-05
apana,3,0.000160857908847185
brisnet,2,0.00010723860589812332
melbpc,1,5.361930294906166e-05
pcug,1,5.361930294906166e-05
zeta,1,5.361930294906166e-05
oz,18,0.00096514745308311
adfa,1,5.361930294906166e-05
lat,1,5.361930294906166e-05
lna,1,5.361930294906166e-05
mu,8,0.0004289544235924933
mame,2,0.00010723860589812332
maths,3,0.000160857908847185
pharmacol,2,0.00010723860589812332
ucc,8,0.0004289544235924933
slip,31,0.0016621983914209115
cheque,1,5.361930294906166e-05
minmet,2,0.00010723860589812332
fundp,1,5.361930294906166e-05
info,4,0.00021447721179624664
kuleuven,1,5.361930294906166e-05
kulnet,1,5.361930294906166e-05
rug,9,0.000482573726541555
uia,1,5.361930294906166e-05
ulb,1,5.361930294906166e-05
ulg,1,5.361930294906166e-05
gw,3,0.000160857908847185
arcadis,1,5.361930294906166e-05
brussels,2,0.00010723860589812332
mechelen,1,5.361930294906166e-05
glo,1,5.361930294906166e-05
ib,1,5.361930294906166e-05
innet,1,5.361930294906166e-05
batelco,1,5.361930294906166e-05
ibl,1,5.361930294906166e-05
ansp,1,5.361930294906166e-05
conex,1,5.361930294906166e-05
homeshopping,1,5.361930294906166e-05
horizontes,1,5.361930294906166e-05
iis,1,5.361930294906166e-05
procergs,1,5.361930294906166e-05
cpqd,1,5.361930294906166e-05
petrobras,1,5.361930294906166e-05
embratel,1,5.361930294906166e-05
unicamp,1,5.361930294906166e-05
fee,1,5.361930294906166e-05
usp,2,0.00010723860589812332
iagusp,1,5.361930294906166e-05
ab,40,0.0021447721179624667
actc,1,5.361930294906166e-05
agt,3,0.000160857908847185
arc,5,0.00026809651474530834
banffcentre,1,5.361930294906166e-05
barrhead,1,5.361930294906166e-05
ls,2,0.00010723860589812332
calgary,1,5.361930294906166e-05
freenet,10,0.0005361930294906167
cbe,1,5.361930294906166e-05
ccinet,2,0.00010723860589812332
compusmart,1,5.361930294906166e-05
cosmos,1,5.361930294906166e-05
cuug,1,5.361930294906166e-05
datanet,1,5.361930294906166e-05
edmonton,3,0.000160857908847185
epsb,1,5.361930294906166e-05
aecd,1,5.361930294906166e-05
edc,2,0.00010723860589812332
env,1,5.361930294906166e-05
aec,1,5.361930294906166e-05
srv,6,0.00032171581769437
kingsu,1,5.361930294906166e-05
lis,4,0.00021447721179624664
magtech,1,5.361930294906166e-05
nait,1,5.361930294906166e-05
rdc,2,0.00010723860589812332
sait,1,5.361930294906166e-05
ace,2,0.00010723860589812332
sas,6,0.00032171581769437
spots,1,5.361930294906166e-05
supernet,2,0.00010723860589812332
terranet,1,5.361930294906166e-05
tic,1,5.361930294906166e-05
tiger,1,5.361930294906166e-05
videotron,1,5.361930294906166e-05
acadiau,1,5.361930294906166e-05
aecl,3,0.000160857908847185
candu,1,5.361930294906166e-05
crl,7,0.00037533512064343163
wl,4,0.00021447721179624664
aei,1,5.361930294906166e-05
agr,1,5.361930294906166e-05
bank,1,5.361930294906166e-05
banque,1,5.361930294906166e-05
bc,31,0.0016621983914209115
bcit,2,0.00010723860589812332
reg,1,5.361930294906166e-05
camosun,1,5.361930294906166e-05
cariboo,1,5.361930294906166e-05
computime,1,5.361930294906166e-05
cyberlink,1,5.361930294906166e-05
douglas,1,5.361930294906166e-05
ag,4,0.00021447721179624664
msb,1,5.361930294906166e-05
bcbc,1,5.361930294906166e-05
bcsc,1,5.361930294906166e-05
dial,22,0.0011796246648793566
lcs,1,5.361930294906166e-05
guild,1,5.361930294906166e-05
intergate,3,0.000160857908847185
lynx,1,5.361930294906166e-05
mala,1,5.361930294906166e-05
nanaimo,1,5.361930294906166e-05
powell,1,5.361930294906166e-05
river,1,5.361930294906166e-05
selkirk,1,5.361930294906166e-05
softwords,1,5.361930294906166e-05
vancouver,1,5.361930294906166e-05
victoria,1,5.361930294906166e-05
bell,2,0.00010723860589812332
bnr,3,0.000160857908847185
brandonu,2,0.00010723860589812332
fixed,1,5.361930294906166e-05
pcs,1,5.361930294906166e-05
brocku,2,0.00010723860589812332
soci,2,0.00010723860589812332
carleton,3,0.000160857908847185
cbc,1,5.361930294906166e-05
centra,2,0.00010723860589812332
cica,1,5.361930294906166e-05
concordia,2,0.00010723860589812332
crim,1,5.361930294906166e-05
cyberstore,1,5.361930294906166e-05
cyberus,1,5.361930294906166e-05
cycor,1,5.361930294906166e-05
dal,4,0.00021447721179624664
phys,11,0.0005898123324396783
sba,3,0.000160857908847185
ucis,1,5.361930294906166e-05
direct,1,5.361930294906166e-05
dmr,1,5.361930294906166e-05
mtl,2,0.00010723860589812332
dnd,3,0.000160857908847185
drenet,1,5.361930294906166e-05
nccts,1,5.361930294906166e-05
drev,1,5.361930294906166e-05
doe,13,0.0006970509383378016
cmc,2,0.00010723860589812332
emr,4,0.00021447721179624664
ccg,1,5.361930294906166e-05
explosives,1,5.361930294906166e-05
enterprise,1,5.361930294906166e-05
ericsson,4,0.00021447721179624664
escape,1,5.361930294906166e-05
express,1,5.361930294906166e-05
ey,2,0.00010723860589812332
forestry,3,0.000160857908847185
nofc,1,5.361930294906166e-05
gc,13,0.0006970509383378016
acdi,1,5.361930294906166e-05
cida,1,5.361930294906166e-05
fin,1,5.361930294906166e-05
ic,12,0.00064343163538874
neil,1,5.361930294906166e-05
john,2,0.00010723860589812332
tom,1,5.361930294906166e-05
brenda,1,5.361930294906166e-05
pwgsc,1,5.361930294906166e-05
hwc,1,5.361930294906166e-05
ican,1,5.361930294906166e-05
icom,2,0.00010723860589812332
networx,3,0.000160857908847185
inac,1,5.361930294906166e-05
ism,2,0.00010723860589812332
mb,10,0.0005361930294906167
lakeheadu,1,5.361930294906166e-05
laurentian,1,5.361930294906166e-05
link,5,0.00026809651474530834
magic,2,0.00010723860589812332
chs,2,0.00010723860589812332
cyberspc,1,5.361930294906166e-05
evergreen,2,0.00010723860589812332
infobahn,1,5.361930294906166e-05
mbnet,1,5.361930294906166e-05
pli,1,5.361930294906166e-05
mcgill,6,0.00032171581769437
das,3,0.000160857908847185
math,20,0.0010723860589812334
mgh,3,0.000160857908847185
radiology,1,5.361930294906166e-05
musiclib,1,5.361930294906166e-05
mcmaster,3,0.000160857908847185
business,2,0.00010723860589812332
cis,12,0.00064343163538874
physics,8,0.0004289544235924933
mda,2,0.00010723860589812332
mgl,1,5.361930294906166e-05
minerva,1,5.361930294906166e-05
msvu,1,5.361930294906166e-05
multi,1,5.361930294906166e-05
medias,1,5.361930294906166e-05
mun,5,0.00026809651474530834
engr,12,0.00064343163538874
remote,12,0.00064343163538874
laba,1,5.361930294906166e-05
ucs,6,0.00032171581769437
nb,4,0.00021447721179624664
moncton,1,5.361930294906166e-05
city,6,0.00032171581769437
nbnet,1,5.361930294906166e-05
neocom,1,5.361930294906166e-05
netcore,1,5.361930294906166e-05
nf,5,0.00026809651474530834
compusult,1,5.361930294906166e-05
nlnet,1,5.361930294906166e-05
paragon,1,5.361930294906166e-05
stemnet,1,5.361930294906166e-05
nlc,1,5.361930294906166e-05
bnc,1,5.361930294906166e-05
nova,2,0.00010723860589812332
nrc,3,0.000160857908847185
iar,1,5.361930294906166e-05
ns,12,0.00064343163538874
cgc,1,5.361930294906166e-05
ednet,1,5.361930294906166e-05
millwood,1,5.361930294906166e-05
nscc,3,0.000160857908847185
burridge,1,5.361930294906166e-05
nspower,1,5.361930294906166e-05
tartannet,1,5.361930294906166e-05
clan,1,5.361930294906166e-05
uccb,1,5.361930294906166e-05
nstn,1,5.361930294906166e-05
barint,1,5.361930294906166e-05
canadorec,1,5.361930294906166e-05
computan,1,5.361930294906166e-05
confederationc,1,5.361930294906166e-05
dis,5,0.00026809651474530834
fcbe,1,5.361930294906166e-05
sudburyrc,2,0.00010723860589812332
scc,2,0.00010723860589812332
gbrownc,1,5.361930294906166e-05
georcoll,1,5.361930294906166e-05
globalserve,1,5.361930294906166e-05
hamilton,3,0.000160857908847185
hometown,1,5.361930294906166e-05
humberc,2,0.00010723860589812332
acad,4,0.00021447721179624664
ibcinc,1,5.361930294906166e-05
embrun,1,5.361930294906166e-05
icis,1,5.361930294906166e-05
netaccess,1,5.361930294906166e-05
npiec,1,5.361930294906166e-05
odyssey,2,0.00010723860589812332
oise,1,5.361930294906166e-05
osc,3,0.000160857908847185
ottawa,2,0.00010723860589812332
rohcg,1,5.361930294906166e-05
sheridanc,1,5.361930294906166e-05
sickkids,1,5.361930294906166e-05
ri,5,0.00026809651474530834
sos,2,0.00010723860589812332
st,9,0.000482573726541555
thomas,1,5.361930294906166e-05
ccia,1,5.361930294906166e-05
wchat,2,0.00010723860589812332
brantford,1,5.361930294906166e-05
xcelco,1,5.361930294906166e-05
pangea,1,5.361930294906166e-05
passport,1,5.361930294906166e-05
peinet,1,5.361930294906166e-05
polymtl,1,5.361930294906166e-05
portal,2,0.00010723860589812332
prior,1,5.361930294906166e-05
pwc,1,5.361930294906166e-05
tpc,1,5.361930294906166e-05
qc,13,0.0006970509383378016
ats,2,0.00010723860589812332
cegepsth,1,5.361930294906166e-05
champlaincollege,1,5.361930294906166e-05
csmanoirs,1,5.361930294906166e-05
hydro,1,5.361930294906166e-05
ccr,1,5.361930294906166e-05
interlinx,1,5.361930294906166e-05
itr,2,0.00010723860589812332
rocler,1,5.361930294906166e-05
saglac,1,5.361930294906166e-05
sidoci,1,5.361930294906166e-05
upc,2,0.00010723860589812332
queensu,8,0.0004289544235924933
qlink,1,5.361930294906166e-05
tele,4,0.00021447721179624664
uncontrolled,1,5.361930294906166e-05
revcan,1,5.361930294906166e-05
rmc,2,0.00010723860589812332
ryerson,1,5.361930294906166e-05
acs,14,0.0007506702412868633
sfu,5,0.00026809651474530834
biol,3,0.000160857908847185
educ,8,0.0004289544235924933
ucslabs,2,0.00010723860589812332
hcc,3,0.000160857908847185
pa,8,0.0004289544235924933
paschools,1,5.361930294906166e-05
qcc,1,5.361930294906166e-05
saskatoon,1,5.361930294906166e-05
sfn,1,5.361930294906166e-05
sasknet,1,5.361930294906166e-05
siast,1,5.361930294906166e-05
soonet,1,5.361930294906166e-05
southam,1,5.361930294906166e-05
statcan,1,5.361930294906166e-05
stentor,1,5.361930294906166e-05
stfx,1,5.361930294906166e-05
stmarys,2,0.00010723860589812332
teleserve,1,5.361930294906166e-05
telos,1,5.361930294906166e-05
transdata,1,5.361930294906166e-05
trentu,1,5.361930294906166e-05
win,5,0.00026809651474530834
ualberta,12,0.00064343163538874
arts,6,0.00032171581769437
music,10,0.0005361930294906167
biochem,3,0.000160857908847185
bus,10,0.0005361930294906167
hfs,1,5.361930294906166e-05
labs,7,0.00037533512064343163
mineral,1,5.361930294906166e-05
slis,2,0.00010723860589812332
ubc,8,0.0004289544235924933
biotech,1,5.361930294906166e-05
isdn,5,0.00026809651474530834
pilot,2,0.00010723860589812332
library,21,0.001126005361930295
office,3,0.000160857908847185
lpc,2,0.00010723860589812332
ucalgary,7,0.00037533512064343163
cpsc,1,5.361930294906166e-05
engg,1,5.361930294906166e-05
ffa,1,5.361930294906166e-05
gs,3,0.000160857908847185
ulaval,8,0.0004289544235924933
fse,1,5.361930294906166e-05
gmc,1,5.361930294906166e-05
ift,1,5.361930294906166e-05
sres,1,5.361930294906166e-05
stb,1,5.361930294906166e-05
uleth,2,0.00010723860589812332
upanet,1,5.361930294906166e-05
umanitoba,7,0.00037533512064343163
coned,1,5.361930294906166e-05
mgmt,2,0.00010723860589812332
nurse,1,5.361930294906166e-05
social,1,5.361930294906166e-05
soils,2,0.00010723860589812332
umontreal,1,5.361930294906166e-05
ere,1,5.361930294906166e-05
unb,5,0.00026809651474530834
sun,7,0.00037533512064343163
novlab,1,5.361930294906166e-05
uoguelph,2,0.00010723860589812332
uottawa,1,5.361930294906166e-05
upei,3,0.000160857908847185
uqam,2,0.00010723860589812332
uquebec,2,0.00010723860589812332
iaf,1,5.361930294906166e-05
uqac,1,5.361930294906166e-05
uregina,1,5.361930294906166e-05
usask,1,5.361930294906166e-05
usherb,3,0.000160857908847185
dmi,2,0.00010723860589812332
gel,1,5.361930294906166e-05
sca,1,5.361930294906166e-05
utoronto,8,0.0004289544235924933
astro,3,0.000160857908847185
dialin,6,0.00032171581769437
epas,1,5.361930294906166e-05
erin,1,5.361930294906166e-05
med,33,0.0017694369973190347
utcc,2,0.00010723860589812332
uunet,1,5.361930294906166e-05
uvic,9,0.000482573726541555
comp,5,0.00026809651474530834
maclab,1,5.361930294906166e-05
esg,1,5.361930294906166e-05
csc,8,0.0004289544235924933
dialup,29,0.0015549597855227882
stec,1,5.361930294906166e-05
uwaterloo,2,0.00010723860589812332
watstar,1,5.361930294906166e-05
uwindsor,1,5.361930294906166e-05
uwinnipeg,1,5.361930294906166e-05
uwo,10,0.0005361930294906167
hs,4,0.00021447721179624664
gaul,1,5.361930294906166e-05
engga,1,5.361930294906166e-05
geog,2,0.00010723860589812332
law,15,0.0008042895442359249
rri,1,5.361930294906166e-05
ctrg,1,5.361930294906166e-05
village,3,0.000160857908847185
voyageur,1,5.361930294906166e-05
wbm,1,5.361930294906166e-05
wlu,2,0.00010723860589812332
yk,2,0.00010723860589812332
yknet,1,5.361930294906166e-05
yorku,17,0.0009115281501340483
sosc,1,5.361930294906166e-05
calumet,2,0.00010723860589812332
delphi,4,0.00021447721179624664
fes,1,5.361930294906166e-05
glade,1,5.361930294906166e-05
glendon,1,5.361930294906166e-05
saf,2,0.00010723860589812332
visual,1,5.361930294906166e-05
writer,1,5.361930294906166e-05
zone,1,5.361930294906166e-05
active,2,0.00010723860589812332
ascom,1,5.361930294906166e-05
cern,1,5.361930294906166e-05
einev,1,5.361930294906166e-05
epfl,1,5.361930294906166e-05
ethz,4,0.00021447721179624664
inf,5,0.00026809651474530834
iprolink,2,0.00010723860589812332
isbiel,1,5.361930294906166e-05
itu,1,5.361930294906166e-05
spectraweb,1,5.361930294906166e-05
tinet,1,5.361930294906166e-05
unibas,1,5.361930294906166e-05
public,3,0.000160857908847185
unibe,1,5.361930294906166e-05
unil,1,5.361930294906166e-05
unisg,1,5.361930294906166e-05
worldcom,1,5.361930294906166e-05
cecs,2,0.00010723860589812332
ctc,4,0.00021447721179624664
reuna,1,5.361930294906166e-05
stgo,1,5.361930294906166e-05
uchile,1,5.361930294906166e-05
ufro,2,0.00010723860589812332
enlaces,1,5.361930294906166e-05
pku,1,5.361930294906166e-05
eafit,1,5.361930294906166e-05
aaicorp,1,5.361930294906166e-05
cle,1,5.361930294906166e-05
dub,1,5.361930294906166e-05
mke,2,0.00010723860589812332
mfg,2,0.00010723860589812332
abacom,2,0.00010723860589812332
abbott,1,5.361930294906166e-05
abelink,1,5.361930294906166e-05
tp,3,0.000160857908847185
accentsoft,1,5.361930294906166e-05
accessnv,1,5.361930294906166e-05
accessone,1,5.361930294906166e-05
accsyst,1,5.361930294906166e-05
accutek,1,5.361930294906166e-05
acex,1,5.361930294906166e-05
acsnet,1,5.361930294906166e-05
acton,1,5.361930294906166e-05
adaptec,1,5.361930294906166e-05
adnc,1,5.361930294906166e-05
adobe,1,5.361930294906166e-05
mv,3,0.000160857908847185
adra,1,5.361930294906166e-05
adsnet,2,0.00010723860589812332
adtran,1,5.361930294906166e-05
advalue,1,5.361930294906166e-05
advantis,1,5.361930294906166e-05
advn,1,5.361930294906166e-05
affymax,1,5.361930294906166e-05
agency,1,5.361930294906166e-05
ahoynet,1,5.361930294906166e-05
aici,1,5.361930294906166e-05
aimnet,1,5.361930294906166e-05
iway,3,0.000160857908847185
ainet,1,5.361930294906166e-05
airtouch,1,5.361930294906166e-05
alabama,1,5.361930294906166e-05
