term,count,tf
acu,3,0.01818181818181818
senate,2,0.012121212121212121
ratings,2,0.012121212121212121
republicans,1,0.006060606060606061
bold,1,0.006060606060606061
type,1,0.006060606060606061
key,1,0.006060606060606061
issues,1,0.006060606060606061
index,1,0.006060606060606061
alabama,1,0.006060606060606061
sparkman,1,0.006060606060606061
allen,1,0.006060606060606061
alaska,1,0.006060606060606061
stevens,1,0.006060606060606061
gravel,1,0.006060606060606061
arizona,1,0.006060606060606061
fannin,1,0.006060606060606061
goldwater,1,0.006060606060606061
arkansas,1,0.006060606060606061
mcclellan,1,0.006060606060606061
bumpers,1,0.006060606060606061
california,1,0.006060606060606061
cranston,1,0.006060606060606061
tunney,1,0.006060606060606061
colorado,1,0.006060606060606061
haskell,1,0.006060606060606061
hart,2,0.012121212121212121
connecticut,1,0.006060606060606061
ribicoff,1,0.006060606060606061
weicker,1,0.006060606060606061
roth,1,0.006060606060606061
biden,1,0.006060606060606061
florida,1,0.006060606060606061
chiles,1,0.006060606060606061
stone,1,0.006060606060606061
georgia,1,0.006060606060606061
talmadge,1,0.006060606060606061
nunn,1,0.006060606060606061
hawaii,1,0.006060606060606061
fong,1,0.006060606060606061
inouye,1,0.006060606060606061
idaho,1,0.006060606060606061
church,1,0.006060606060606061
mcclure,1,0.006060606060606061
illinois,1,0.006060606060606061
percy,1,0.006060606060606061
stevenson,1,0.006060606060606061
indiana,1,0.006060606060606061
hartke,1,0.006060606060606061
bayh,1,0.006060606060606061
iowa,1,0.006060606060606061
clark,1,0.006060606060606061
culver,1,0.006060606060606061
kansas,1,0.006060606060606061
pearson,1,0.006060606060606061
dole,1,0.006060606060606061
kentucky,1,0.006060606060606061
huddleston,1,0.006060606060606061
ford,1,0.006060606060606061
louisiana,1,0.006060606060606061
johnston,1,0.006060606060606061
maine,1,0.006060606060606061
muskie,1,0.006060606060606061
hathaway,1,0.006060606060606061
maryland,1,0.006060606060606061
mathias,1,0.006060606060606061
beall,1,0.006060606060606061
massachusetts,1,0.006060606060606061
kennedy,1,0.006060606060606061
brooke,1,0.006060606060606061
michigan,1,0.006060606060606061
griffin,1,0.006060606060606061
minnesota,1,0.006060606060606061
mondale,1,0.006060606060606061
humphrey,1,0.006060606060606061
mississippi,1,0.006060606060606061
eastland,1,0.006060606060606061
stennis,1,0.006060606060606061
missouri,1,0.006060606060606061
symington,1,0.006060606060606061
eagleton,1,0.006060606060606061
montana,1,0.006060606060606061
mansfield,1,0.006060606060606061
metcalf,1,0.006060606060606061
nebraska,1,0.006060606060606061
hruska,1,0.006060606060606061
curtis,1,0.006060606060606061
nevada,1,0.006060606060606061
cannon,1,0.006060606060606061
laxalt,1,0.006060606060606061
hampshire,1,0.006060606060606061
mcintyre,1,0.006060606060606061
durkin,1,0.006060606060606061
jersey,1,0.006060606060606061
williams,1,0.006060606060606061
mexico,1,0.006060606060606061
montoya,1,0.006060606060606061
domenici,1,0.006060606060606061
york,1,0.006060606060606061
javits,1,0.006060606060606061
buckley,1,0.006060606060606061
north,2,0.012121212121212121
carolina,2,0.012121212121212121
helms,1,0.006060606060606061
morgan,1,0.006060606060606061
dakota,2,0.012121212121212121
burdick,1,0.006060606060606061
ohio,1,0.006060606060606061
taft,1,0.006060606060606061
glenn,1,0.006060606060606061
oklahoma,1,0.006060606060606061
bellmon,1,0.006060606060606061
bartlett,1,0.006060606060606061
oregon,1,0.006060606060606061
hatfield,1,0.006060606060606061
packwood,1,0.006060606060606061
pennsylvania,1,0.006060606060606061
scott,2,0.012121212121212121
schweiker,1,0.006060606060606061
rhode,1,0.006060606060606061
island,1,0.006060606060606061
pastore,1,0.006060606060606061
pell,1,0.006060606060606061
south,2,0.012121212121212121
thurmond,1,0.006060606060606061
hollings,1,0.006060606060606061
mcgovern,1,0.006060606060606061
abourezk,1,0.006060606060606061
tennessee,1,0.006060606060606061
baker,1,0.006060606060606061
brock,1,0.006060606060606061
texas,1,0.006060606060606061
tower,1,0.006060606060606061
bentsen,1,0.006060606060606061
utah,1,0.006060606060606061
moss,1,0.006060606060606061
vermont,1,0.006060606060606061
stafford,1,0.006060606060606061
leahy,1,0.006060606060606061
virginia,2,0.012121212121212121
byrd,2,0.012121212121212121
jr,1,0.006060606060606061
washington,1,0.006060606060606061
magnuson,1,0.006060606060606061
jackson,1,0.006060606060606061
west,1,0.006060606060606061
randolph,1,0.006060606060606061
wisconsin,1,0.006060606060606061
proxmire,1,0.006060606060606061
nelson,1,0.006060606060606061
wyoming,1,0.006060606060606061
mcgee,1,0.006060606060606061
hansen,1,0.006060606060606061
