term,count,tf
airsar,3,0.15
images,3,0.15
death,2,0.1
valley,2,0.1
cm,1,0.05
band,3,0.15
updated,1,0.05
bruce,1,0.05
chapman,1,0.05
jpl,1,0.05
nasa,1,0.05
gov,1,0.05
