term,count,tf
rate,8,0.1038961038961039
metromortgage,6,0.07792207792207792
variable,2,0.025974025974025976
equal,1,0.012987012987012988
prime,2,0.025974025974025976
vary,1,0.012987012987012988
monthly,2,0.025974025974025976
payment,3,0.03896103896103896
remains,1,0.012987012987012988
fixed,5,0.06493506493506493
rates,4,0.05194805194805195
portion,2,0.025974025974025976
applied,2,0.025974025974025976
principal,1,0.012987012987012988
alternatively,1,0.012987012987012988
increase,1,0.012987012987012988
total,1,0.012987012987012988
advantage,1,0.012987012987012988
pay,3,0.03896103896103896
mortgage,3,0.03896103896103896
faster,1,0.012987012987012988
save,1,0.012987012987012988
time,2,0.025974025974025976
full,1,0.012987012987012988
penalty,1,0.012987012987012988
convert,1,0.012987012987012988
closed,2,0.025974025974025976
consider,1,0.012987012987012988
don,1,0.012987012987012988
lock,1,0.012987012987012988
move,1,0.012987012987012988
downward,1,0.012987012987012988
able,1,0.012987012987012988
near,1,0.012987012987012988
term,1,0.012987012987012988
progressive,1,0.012987012987012988
advance,1,0.012987012987012988
accounts,1,0.012987012987012988
services,1,0.012987012987012988
current,1,0.012987012987012988
copyright,1,0.012987012987012988
surrey,1,0.012987012987012988
metro,1,0.012987012987012988
savings,1,0.012987012987012988
september,1,0.012987012987012988
