term,count,tf
producción,13,0.021702838063439065
de,88,0.14691151919866444
petróleo,5,0.008347245409015025
equipos,3,0.005008347245409015
inyeccion,2,0.00333889816360601
agua,6,0.01001669449081803
como,3,0.005008347245409015
este,2,0.00333889816360601
en,35,0.05843071786310518
mendoza,3,0.005008347245409015
permiten,1,0.001669449081803005
mejorar,2,0.00333889816360601
la,34,0.05676126878130217
produccion,3,0.005008347245409015
las,8,0.01335559265442404
reservas,8,0.01335559265442404
petroleo,2,0.00333889816360601
ypf,7,0.011686143572621035
se,10,0.01669449081803005
incrementó,2,0.00333889816360601
un,7,0.011686143572621035
millones,4,0.00667779632721202
barriles,6,0.01001669449081803
así,2,0.00333889816360601
el,16,0.02671118530884808
cuarto,1,0.001669449081803005
año,3,0.005008347245409015
aumento,1,0.001669449081803005
crecimiento,1,0.001669449081803005
refleja,1,0.001669449081803005
estrategia,1,0.001669449081803005
empresa,4,0.00667779632721202
maximizar,1,0.001669449081803005
los,17,0.028380634390651086
yacimientos,4,0.00667779632721202
existentes,2,0.00333889816360601
evaluación,1,0.001669449081803005
áreas,2,0.00333889816360601
excluyendo,1,0.001669449081803005
que,10,0.01669449081803005
vendió,1,0.001669449081803005
durante,2,0.00333889816360601
últimos,1,0.001669449081803005
tres,1,0.001669449081803005
años,1,0.001669449081803005
extracción,1,0.001669449081803005
crudo,3,0.005008347245409015
creció,1,0.001669449081803005
una,4,0.00667779632721202
tasa,1,0.001669449081803005
anual,1,0.001669449081803005
superior,1,0.001669449081803005
al,2,0.00333889816360601
fines,2,0.00333889816360601
del,5,0.008347245409015025
ejercicio,2,0.00333889816360601
sumaban,1,0.001669449081803005
sea,1,0.001669449081803005
más,3,0.005008347245409015
incorporó,1,0.001669449081803005
por,11,0.018363939899833055
representan,1,0.001669449081803005
estos,2,0.00333889816360601
fueron,2,0.00333889816360601
generados,1,0.001669449081803005
ejecución,1,0.001669449081803005
intenso,1,0.001669449081803005
programa,4,0.00667779632721202
perforación,7,0.011686143572621035
pozos,13,0.021702838063439065
desarrollo,3,0.005008347245409015
avanzada,2,0.00333889816360601
promedio,1,0.001669449081803005
tuvo,1,0.001669449081803005
actividad,2,0.00333889816360601
contra,1,0.001669449081803005
terminó,1,0.001669449081803005
aproximadamente,1,0.001669449081803005
incorporadas,1,0.001669449081803005
corresponden,1,0.001669449081803005
cuenca,4,0.00667779632721202
golfo,1,0.001669449081803005
san,1,0.001669449081803005
jorge,1,0.001669449081803005
donde,4,0.00667779632721202
exitoso,2,0.00333889816360601
mediano,1,0.001669449081803005
riesgo,1,0.001669449081803005
también,4,0.00667779632721202
iniciaron,1,0.001669449081803005
nuevos,2,0.00333889816360601
programas,4,0.00667779632721202
recuperación,1,0.001669449081803005
secundaria,2,0.00333889816360601
inyección,1,0.001669449081803005
