term,count,tf
appendix,2,0.002663115845539281
community,7,0.009320905459387484
resources,7,0.009320905459387484
zone,10,0.013315579227696404
cook,2,0.002663115845539281
lake,6,0.007989347536617843
counties,6,0.007989347536617843
mchenry,2,0.002663115845539281
kane,3,0.0039946737683089215
dupage,3,0.0039946737683089215
northwestern,2,0.002663115845539281
illinois,16,0.02130492676431425
central,3,0.0039946737683089215
southern,3,0.0039946737683089215
specialized,2,0.002663115845539281
african,2,0.002663115845539281
american,5,0.006657789613848202
domestic,6,0.007989347536617843
abuse,5,0.006657789613848202
assault,4,0.005326231691078562
victim,2,0.002663115845539281
services,17,0.022636484687083888
gay,3,0.0039946737683089215
lesbian,3,0.0039946737683089215
aids,8,0.010652463382157125
hiv,2,0.002663115845539281
arc,2,0.002663115845539281
southeast,4,0.005326231691078562
asian,4,0.005326231691078562
spanish,2,0.002663115845539281
speaking,2,0.002663115845539281
women,6,0.007989347536617843
crisis,8,0.010652463382157125
intervention,3,0.0039946737683089215
help,6,0.007989347536617843
lines,1,0.0013315579227696406
box,8,0.010652463382157125
elk,1,0.0013315579227696406
grove,3,0.0039946737683089215
village,1,0.0013315579227696406
il,52,0.0692410119840213
talk,1,0.0013315579227696406
line,4,0.005326231691078562
adults,1,0.0013315579227696406
teen,2,0.002663115845539281
kids,2,0.002663115845539281
fax,30,0.03994673768308921
information,6,0.007989347536617843
referral,5,0.006657789613848202
service,8,0.010652463382157125
west,12,0.015978695073235686
street,24,0.03195739014647137
chicago,20,0.02663115845539281
phone,51,0.06790945406125166
professional,1,0.0013315579227696406
supported,1,0.0013315579227696406
united,6,0.007989347536617843
crusade,1,0.0013315579227696406
mercy,1,0.0013315579227696406
trained,1,0.0013315579227696406
experienced,1,0.0013315579227696406
social,6,0.007989347536617843
consultants,1,0.0013315579227696406
link,2,0.002663115845539281
people,1,0.0013315579227696406
qualified,1,0.0013315579227696406
providers,1,0.0013315579227696406
lutheran,2,0.002663115845539281
child,3,0.0039946737683089215
family,2,0.002663115845539281
madison,4,0.005326231691078562
river,2,0.002663115845539281
forest,1,0.0013315579227696406
toll,5,0.006657789613848202
free,5,0.006657789613848202
metro,1,0.0013315579227696406
connection,1,0.0013315579227696406
telephone,1,0.0013315579227696406
hotline,3,0.0039946737683089215
office,1,0.0013315579227696406
county,11,0.014647137150466045
urban,7,0.009320905459387484
league,7,0.009320905459387484
avenue,5,0.006657789613848202
center,9,0.011984021304926764
elgin,1,0.0013315579227696406
red,2,0.002663115845539281
cross,2,0.002663115845539281
arlington,3,0.0039946737683089215
heights,3,0.0039946737683089215
northwest,2,0.002663115845539281
highway,2,0.002663115845539281
suburban,2,0.002663115845539281
region,1,0.0013315579227696406
department,1,0.0013315579227696406
human,2,0.002663115845539281
division,1,0.0013315579227696406
farm,1,0.0013315579227696406
road,4,0.005326231691078562
north,13,0.017310252996005325
wheaton,1,0.0013315579227696406
senior,2,0.002663115845539281
tdd,2,0.002663115845539281
joliet,2,0.002663115845539281
east,8,0.010652463382157125
geneva,1,0.0013315579227696406
rock,1,0.0013315579227696406
chapter,2,0.002663115845539281
church,1,0.0013315579227696406
rockford,4,0.005326231691078562
main,2,0.002663115845539281
assistance,4,0.005326231691078562
urbana,1,0.0013315579227696406
springfield,6,0.007989347536617843
mclean,1,0.0013315579227696406
bloomington,2,0.002663115845539281
path,1,0.0013315579227696406
call,2,0.002663115845539281
south,5,0.006657789613848202
champaign,3,0.0039946737683089215
civic,1,0.0013315579227696406
plaza,1,0.0013315579227696406
quincy,1,0.0013315579227696406
peoria,2,0.002663115845539281
serving,1,0.0013315579227696406
tri,1,0.0013315579227696406
lebanon,2,0.002663115845539281
edgemont,2,0.002663115845539281
hour,2,0.002663115845539281
elder,1,0.0013315579227696406
catholic,1,0.0013315579227696406
belleville,2,0.002663115845539281
belt,1,0.0013315579227696406
serves,2,0.002663115845539281
taylor,1,0.0013315579227696406
michigan,2,0.002663115845539281
committee,1,0.0013315579227696406
black,1,0.0013315579227696406
concerns,1,0.0013315579227696406
broadway,3,0.0039946737683089215
st,1,0.0013315579227696406
louis,1,0.0013315579227696406
william,1,0.0013315579227696406
alton,2,0.002663115845539281
coalition,2,0.002663115845539281
violence,4,0.005326231691078562
vine,1,0.0013315579227696406
provides,10,0.013315579227696404
emergency,1,0.0013315579227696406
shelter,1,0.0013315579227696406
food,1,0.0013315579227696406
medical,1,0.0013315579227696406
care,2,0.002663115845539281
counseling,6,0.007989347536617843
victims,3,0.0039946737683089215
sexual,3,0.0039946737683089215
seventh,1,0.0013315579227696406
action,1,0.0013315579227696406
rape,2,0.002663115845539281
golf,1,0.0013315579227696406
parents,1,0.0013315579227696406
bolingbrook,2,0.002663115845539281
court,1,0.0013315579227696406
term,1,0.0013315579227696406
support,5,0.006657789613848202
affected,2,0.002663115845539281
stopping,1,0.0013315579227696406
woman,1,0.0013315579227696406
legal,1,0.0013315579227696406
southeastern,1,0.0013315579227696406
university,1,0.0013315579227696406
alliance,1,0.0013315579227696406
promotes,1,0.0013315579227696406
individual,1,0.0013315579227696406
rights,4,0.005326231691078562
foundation,2,0.002663115845539281
persons,2,0.002663115845539281
pastoral,1,0.0013315579227696406
network,2,0.002663115845539281
midwest,1,0.0013315579227696406
cleveland,1,0.0013315579227696406
chinese,2,0.002663115845539281
mutual,1,0.0013315579227696406
aid,1,0.0013315579227696406
association,2,0.002663115845539281
employment,2,0.002663115845539281
organizing,1,0.0013315579227696406
immigrants,2,0.002663115845539281
refugees,2,0.002663115845539281
self,1,0.0013315579227696406
sufficiency,1,0.0013315579227696406
vietnamese,1,0.0013315579227696406
immigration,1,0.0013315579227696406
youth,2,0.002663115845539281
elderly,1,0.0013315579227696406
refugee,1,0.0013315579227696406
businesses,1,0.0013315579227696406
centro,1,0.0013315579227696406
hispanic,3,0.0039946737683089215
mujeres,1,0.0013315579227696406
latinas,1,0.0013315579227696406
en,1,0.0013315579227696406
accion,1,0.0013315579227696406
operates,1,0.0013315579227696406
program,2,0.002663115845539281
advocacy,2,0.002663115845539281
parental,1,0.0013315579227696406
milwaukee,1,0.0013315579227696406
agency,1,0.0013315579227696406
latino,1,0.0013315579227696406
oasis,1,0.0013315579227696406
market,1,0.0013315579227696406
spirit,1,0.0013315579227696406
ridge,1,0.0013315579227696406
evanston,1,0.0013315579227696406
metropolitan,1,0.0013315579227696406
lincoln,1,0.0013315579227696406
transitions,1,0.0013315579227696406
agenda,1,0.0013315579227696406
suite,1,0.0013315579227696406
protects,1,0.0013315579227696406
la,1,0.0013315579227696406
home,1,0.0013315579227696406
page,1,0.0013315579227696406
contents,1,0.0013315579227696406
copyright,1,0.0013315579227696406
weblocator,1,0.0013315579227696406
research,1,0.0013315579227696406
corporationall,1,0.0013315579227696406
reserved,1,0.0013315579227696406
