term,count,tf
ventas,4,0.023529411764705882
mayoristas,4,0.023529411764705882
abastecimiento,2,0.011764705882352941
la,6,0.03529411764705882
división,2,0.011764705882352941
comercializa,1,0.0058823529411764705
los,7,0.041176470588235294
productos,2,0.011764705882352941
de,24,0.1411764705882353
ypf,6,0.03529411764705882
en,6,0.03529411764705882
forma,1,0.0058823529411764705
directa,1,0.0058823529411764705
través,1,0.0058823529411764705
distribuidores,1,0.0058823529411764705
independientes,1,0.0058823529411764705
vende,1,0.0058823529411764705
grandes,1,0.0058823529411764705
usuarios,1,0.0058823529411764705
comerciales,1,0.0058823529411764705
incluyendo,1,0.0058823529411764705
mercados,1,0.0058823529411764705
industriales,1,0.0058823529411764705
empresas,2,0.011764705882352941
servicios,2,0.011764705882352941
públicos,1,0.0058823529411764705
agrícola,1,0.0058823529411764705
transporte,1,0.0058823529411764705
además,2,0.011764705882352941
tiene,1,0.0058823529411764705
su,1,0.0058823529411764705
cargo,1,0.0058823529411764705
las,4,0.023529411764705882
exportaciones,1,0.0058823529411764705
tanto,1,0.0058823529411764705
del,3,0.01764705882352941
crudo,1,0.0058823529411764705
como,1,0.0058823529411764705
por,2,0.011764705882352941
empresa,2,0.011764705882352941
representan,1,0.0058823529411764705
aproximadamente,1,0.0058823529411764705
el,6,0.03529411764705882
ingresos,1,0.0058823529411764705
sus,3,0.01764705882352941
operaciones,2,0.011764705882352941
refinación,1,0.0058823529411764705
comercialización,1,0.0058823529411764705
downstream,1,0.0058823529411764705
amplió,1,0.0058823529411764705
estableciendo,1,0.0058823529411764705
importantes,1,0.0058823529411764705
terminales,1,0.0058823529411764705
ciudades,1,0.0058823529411764705
buenos,1,0.0058823529411764705
aires,1,0.0058823529411764705
tucumán,1,0.0058823529411764705
se,2,0.011764705882352941
modernizó,1,0.0058823529411764705
control,1,0.0058823529411764705
calidad,1,0.0058823529411764705
combustible,2,0.011764705882352941
para,3,0.01764705882352941
fin,1,0.0058823529411764705
especificaciones,1,0.0058823529411764705
api,1,0.0058823529411764705
american,1,0.0058823529411764705
petroleum,1,0.0058823529411764705
institute,1,0.0058823529411764705
ello,1,0.0058823529411764705
permitió,1,0.0058823529411764705
primera,1,0.0058823529411764705
única,1,0.0058823529411764705
proveedora,1,0.0058823529411764705
con,2,0.011764705882352941
dicho,1,0.0058823529411764705
fines,1,0.0058823529411764705
participación,1,0.0058823529411764705
mercado,1,0.0058823529411764705
naftas,1,0.0058823529411764705
aviación,1,0.0058823529411764705
también,1,0.0058823529411764705
controles,1,0.0058823529411764705
sobre,1,0.0058823529411764705
lo,1,0.0058823529411764705
que,1,0.0058823529411764705
redujeron,1,0.0058823529411764705
significativamente,1,0.0058823529411764705
tiempo,1,0.0058823529411764705
porcentaje,1,0.0058823529411764705
mejorando,1,0.0058823529411764705
administración,1,0.0058823529411764705
capital,1,0.0058823529411764705
trabajo,1,0.0058823529411764705
