term,count,tf
black,1,0.0019083969465648854
white,1,0.0019083969465648854
brown,1,0.0019083969465648854
yellow,1,0.0019083969465648854
eye,1,0.0019083969465648854
child,6,0.011450381679389313
buddy,1,0.0019083969465648854
cheering,1,0.0019083969465648854
quality,1,0.0019083969465648854
projects,1,0.0019083969465648854
love,3,0.0057251908396946565
humor,1,0.0019083969465648854
positive,7,0.013358778625954198
emotions,1,0.0019083969465648854
wont,1,0.0019083969465648854
change,2,0.003816793893129771
expression,1,0.0019083969465648854
look,5,0.009541984732824428
meets,2,0.003816793893129771
burn,1,0.0019083969465648854
victim,1,0.0019083969465648854
doesn,1,0.0019083969465648854
pity,1,0.0019083969465648854
depression,1,0.0019083969465648854
chemotherapy,1,0.0019083969465648854
months,1,0.0019083969465648854
strength,1,0.0019083969465648854
tell,1,0.0019083969465648854
jokes,1,0.0019083969465648854
accept,1,0.0019083969465648854
inspire,1,0.0019083969465648854
believe,1,0.0019083969465648854
life,4,0.007633587786259542
shot,1,0.0019083969465648854
humans,1,0.0019083969465648854
support,1,0.0019083969465648854
systems,1,0.0019083969465648854
wheelchairs,2,0.003816793893129771
apprehension,1,0.0019083969465648854
familiarity,1,0.0019083969465648854
saving,1,0.0019083969465648854
machines,1,0.0019083969465648854
possessions,1,0.0019083969465648854
stuff,1,0.0019083969465648854
proud,1,0.0019083969465648854
video,1,0.0019083969465648854
game,1,0.0019083969465648854
conducted,1,0.0019083969465648854
wheelchair,1,0.0019083969465648854
races,1,0.0019083969465648854
olympics,1,0.0019083969465648854
funny,1,0.0019083969465648854
win,1,0.0019083969465648854
hair,1,0.0019083969465648854
fresh,1,0.0019083969465648854
taught,1,0.0019083969465648854
energy,2,0.003816793893129771
tech,1,0.0019083969465648854
characters,1,0.0019083969465648854
touch,1,0.0019083969465648854
motivate,1,0.0019083969465648854
engage,2,0.003816793893129771
adults,1,0.0019083969465648854
side,1,0.0019083969465648854
leave,1,0.0019083969465648854
lasting,1,0.0019083969465648854
memories,1,0.0019083969465648854
skills,4,0.007633587786259542
call,1,0.0019083969465648854
powers,2,0.003816793893129771
traveling,1,0.0019083969465648854
educational,1,0.0019083969465648854
coping,1,0.0019083969465648854
techniques,2,0.003816793893129771
self,1,0.0019083969465648854
esteem,1,0.0019083969465648854
visits,2,0.003816793893129771
family,1,0.0019083969465648854
retreats,1,0.0019083969465648854
camps,1,0.0019083969465648854
caring,1,0.0019083969465648854
facilities,2,0.003816793893129771
teachers,1,0.0019083969465648854
empower,1,0.0019083969465648854
difficult,2,0.003816793893129771
circumstances,1,0.0019083969465648854
spt,1,0.0019083969465648854
objectives,1,0.0019083969465648854
joy,1,0.0019083969465648854
patterns,1,0.0019083969465648854
pain,1,0.0019083969465648854
loneliness,1,0.0019083969465648854
fall,1,0.0019083969465648854
practical,1,0.0019083969465648854
enable,1,0.0019083969465648854
confront,1,0.0019083969465648854
challenges,1,0.0019083969465648854
improve,1,0.0019083969465648854
moods,2,0.003816793893129771
demonstrate,1,0.0019083969465648854
views,1,0.0019083969465648854
draw,1,0.0019083969465648854
productive,1,0.0019083969465648854
communication,1,0.0019083969465648854
encourage,1,0.0019083969465648854
seek,1,0.0019083969465648854
constructive,1,0.0019083969465648854
manner,1,0.0019083969465648854
careful,1,0.0019083969465648854
lesson,1,0.0019083969465648854
design,1,0.0019083969465648854
inherent,1,0.0019083969465648854
master,1,0.0019083969465648854
exercise,1,0.0019083969465648854
promotes,1,0.0019083969465648854
mental,2,0.003816793893129771
attitude,1,0.0019083969465648854
easy,1,0.0019083969465648854
exercises,1,0.0019083969465648854
muscle,1,0.0019083969465648854
tone,1,0.0019083969465648854
breathing,1,0.0019083969465648854
smiling,1,0.0019083969465648854
huge,1,0.0019083969465648854
difference,1,0.0019083969465648854
feelings,1,0.0019083969465648854
exactly,1,0.0019083969465648854
words,1,0.0019083969465648854
called,1,0.0019083969465648854
talk,1,0.0019083969465648854
simple,1,0.0019083969465648854
vocabulary,1,0.0019083969465648854
control,1,0.0019083969465648854
improvement,1,0.0019083969465648854
mood,1,0.0019083969465648854
hand,1,0.0019083969465648854
helps,1,0.0019083969465648854
recall,1,0.0019083969465648854
association,1,0.0019083969465648854
physical,1,0.0019083969465648854
movement,1,0.0019083969465648854
vision,1,0.0019083969465648854
teaches,2,0.003816793893129771
changes,1,0.0019083969465648854
imagery,1,0.0019083969465648854
finally,1,0.0019083969465648854
focus,1,0.0019083969465648854
concentrate,1,0.0019083969465648854
house,1,0.0019083969465648854
calls,1,0.0019083969465648854
individual,1,0.0019083969465648854
receive,1,0.0019083969465648854
comic,1,0.0019083969465648854
book,1,0.0019083969465648854
detailing,1,0.0019083969465648854
share,1,0.0019083969465648854
friends,1,0.0019083969465648854
donates,1,0.0019083969465648854
thank,1,0.0019083969465648854
private,1,0.0019083969465648854
corporate,1,0.0019083969465648854
foundation,1,0.0019083969465648854
partners,1,0.0019083969465648854
joined,1,0.0019083969465648854
giving,1,0.0019083969465648854
experience,1,0.0019083969465648854
nationwide,1,0.0019083969465648854
operating,1,0.0019083969465648854
costs,1,0.0019083969465648854
printed,1,0.0019083969465648854
materials,1,0.0019083969465648854
sponsor,1,0.0019083969465648854
free,1,0.0019083969465648854
funding,1,0.0019083969465648854
ideas,1,0.0019083969465648854
copyright,1,0.0019083969465648854
