term,count,tf
trimestre,51,0.018819188191881917
press,1,0.00036900369003690036
release,1,0.00036900369003690036
ypf,33,0.012177121771217712
informacion,1,0.00036900369003690036
sobre,5,0.0018450184501845018
resultados,17,0.006273062730627306
consolidados,1,0.00036900369003690036
tercer,44,0.016236162361623615
buenos,1,0.00036900369003690036
aires,1,0.00036900369003690036
argentina,5,0.0018450184501845018
noviembre,1,0.00036900369003690036
sociedad,16,0.005904059040590406
anónima,1,0.00036900369003690036
nyse,1,0.00036900369003690036
informó,1,0.00036900369003690036
una,17,0.006273062730627306
utilidad,11,0.004059040590405904
operativa,13,0.004797047970479705
record,2,0.0007380073800738007
para,12,0.004428044280442804
el,94,0.03468634686346864
de,301,0.111070110701107
la,100,0.03690036900369004
cual,3,0.001107011070110701
ascendió,4,0.0014760147601476014
millones,61,0.022509225092250923
lo,3,0.001107011070110701
que,30,0.01107011070110701
un,18,0.006642066420664207
aumento,3,0.001107011070110701
del,78,0.028782287822878228
comparados,2,0.0007380073800738007
con,36,0.013284132841328414
los,101,0.03726937269372694
neta,3,0.001107011070110701
alcanzó,2,0.0007380073800738007
año,18,0.006642066420664207
anterior,14,0.0051660516605166054
necesario,1,0.00036900369003690036
dos,2,0.0007380073800738007
hechos,2,0.0007380073800738007
se,22,0.008118081180811807
detallan,1,0.00036900369003690036
continuación,1,0.00036900369003690036
en,123,0.04538745387453875
incluyó,2,0.0007380073800738007
ganancia,12,0.004428044280442804
recurrente,2,0.0007380073800738007
relacionada,2,0.0007380073800738007
cancelación,3,0.001107011070110701
moratoria,1,0.00036900369003690036
impositiva,2,0.0007380073800738007
bocones,2,0.0007380073800738007
permitió,1,0.00036900369003690036
reflejar,2,0.0007380073800738007
beneficio,2,0.0007380073800738007
pérdidas,3,0.001107011070110701
relacionadas,2,0.0007380073800738007
baja,4,0.0014760147601476014
ciertos,2,0.0007380073800738007
bienes,2,0.0007380073800738007
uso,2,0.0007380073800738007
por,66,0.024354243542435424
debe,1,0.00036900369003690036
comenzar,1,0.00036900369003690036
pagar,1,0.00036900369003690036
impuesto,11,0.004059040590405904
las,39,0.014391143911439114
ganancias,11,0.004059040590405904
consecuentemente,2,0.0007380073800738007
cargo,6,0.002214022140221402
este,10,0.0036900369003690036
concepto,3,0.001107011070110701
reflejando,2,0.0007380073800738007
importe,1,0.00036900369003690036
impacto,1,0.00036900369003690036
cambio,4,0.0014760147601476014
tasa,4,0.0014760147601476014
pasó,1,0.00036900369003690036
al,17,0.006273062730627306
nueve,15,0.005535055350553505
primeros,8,0.002952029520295203
meses,16,0.005904059040590406
tener,1,0.00036900369003690036
impositivos,2,0.0007380073800738007
acumulados,1,0.00036900369003690036
resultado,11,0.004059040590405904
operativo,4,0.0014760147601476014
creció,6,0.002214022140221402
respecto,10,0.0036900369003690036
fue,5,0.0018450184501845018
comparación,10,0.0036900369003690036
mismo,7,0.0025830258302583027
período,6,0.002214022140221402
esta,2,0.0007380073800738007
le,1,0.00036900369003690036
corresponden,1,0.00036900369003690036
comentarios,2,0.0007380073800738007
párrafos,1,0.00036900369003690036
anteriores,1,0.00036900369003690036
comentar,1,0.00036900369003690036
actividades,5,0.0018450184501845018
presidente,4,0.0014760147601476014
nells,2,0.0007380073800738007
leon,2,0.0007380073800738007
expresó,1,0.00036900369003690036
vez,1,0.00036900369003690036
más,1,0.00036900369003690036
ha,6,0.002214022140221402
alcanzado,3,0.001107011070110701
récord,1,0.00036900369003690036
como,17,0.006273062730627306
consecuencia,6,0.002214022140221402
combinación,2,0.0007380073800738007
mayores,21,0.007749077490774908
precios,21,0.007749077490774908
volúmenes,15,0.005535055350553505
crudo,20,0.007380073800738007
mejora,1,0.00036900369003690036
gas,18,0.006642066420664207
natural,14,0.0051660516605166054
mayor,6,0.002214022140221402
proveniente,3,0.001107011070110701
international,7,0.0025830258302583027
esfuerzos,3,0.001107011070110701
reducción,4,0.0014760147601476014
costos,10,0.0036900369003690036
compensó,2,0.0007380073800738007
ampliamente,2,0.0007380073800738007
menores,7,0.0025830258302583027
márgenes,2,0.0007380073800738007
obtenidos,9,0.0033210332103321034
productos,6,0.002214022140221402
refinados,3,0.001107011070110701
excelentes,1,0.00036900369003690036
durante,7,0.0025830258302583027
son,1,0.00036900369003690036
directa,1,0.00036900369003690036
exitosa,1,0.00036900369003690036
estrategia,1,0.00036900369003690036
crecimiento,1,0.00036900369003690036
rentabilidad,1,0.00036900369003690036
cabo,3,0.001107011070110701
encuentra,1,0.00036900369003690036
hacia,1,0.00036900369003690036
sus,7,0.0025830258302583027
objetivos,1,0.00036900369003690036
maximizar,1,0.00036900369003690036
inversión,1,0.00036900369003690036
accionistas,3,0.001107011070110701
alcanzar,1,0.00036900369003690036
mantener,1,0.00036900369003690036
estándares,1,0.00036900369003690036
internacionales,2,0.0007380073800738007
rendimiento,1,0.00036900369003690036
cuanto,1,0.00036900369003690036
sólido,1,0.00036900369003690036
continuará,1,0.00036900369003690036
futuro,1,0.00036900369003690036
vs,2,0.0007380073800738007
exploracion,3,0.001107011070110701
produccion,3,0.001107011070110701
upstream,2,0.0007380073800738007
segmento,4,0.0014760147601476014
exploración,8,0.002952029520295203
producción,12,0.004428044280442804
obtuvo,1,0.00036900369003690036
utilidades,3,0.001107011070110701
trimestrales,1,0.00036900369003690036
