term,count,tf
lubricantes,8,0.035398230088495575
de,32,0.1415929203539823
esperan,1,0.004424778761061947
ser,1,0.004424778761061947
en,11,0.048672566371681415
la,16,0.07079646017699115
terminal,1,0.004424778761061947
plata,1,0.004424778761061947
ypf,7,0.030973451327433628
fue,1,0.004424778761061947
primera,2,0.008849557522123894
compañia,1,0.004424778761061947
argentina,1,0.004424778761061947
tener,1,0.004424778761061947
el,3,0.01327433628318584
proceso,2,0.008849557522123894
con,2,0.008849557522123894
calidad,2,0.008849557522123894
iso,2,0.008849557522123894
otorgado,1,0.004424778761061947
octubre,1,0.004424778761061947
es,1,0.004424778761061947
un,4,0.017699115044247787
importante,1,0.004424778761061947
productor,1,0.004424778761061947
para,4,0.017699115044247787
los,7,0.030973451327433628
mercados,1,0.004424778761061947
automotriz,1,0.004424778761061947
industrial,1,0.004424778761061947
también,4,0.017699115044247787
productos,3,0.01327433628318584
como,3,0.01327433628318584
aceites,1,0.004424778761061947
base,1,0.004424778761061947
grasas,1,0.004424778761061947
que,3,0.01327433628318584
se,3,0.01327433628318584
venden,1,0.004424778761061947
terceros,1,0.004424778761061947
división,3,0.01327433628318584
certificación,1,0.004424778761061947
cumplimiento,1,0.004424778761061947
las,6,0.02654867256637168
normas,1,0.004424778761061947
organización,1,0.004424778761061947
internacional,1,0.004424778761061947
reputación,1,0.004424778761061947
imagen,2,0.008849557522123894
empresa,2,0.008849557522123894
proveedora,1,0.004424778761061947
estándares,1,0.004424778761061947
internacionales,2,0.008849557522123894
mejorar,1,0.004424778761061947
aún,1,0.004424778761061947
más,1,0.004424778761061947
cumplir,1,0.004424778761061947
consumidores,1,0.004424778761061947
modernizó,1,0.004424778761061947
sus,1,0.004424778761061947
operaciones,2,0.008849557522123894
además,1,0.004424778761061947
centro,1,0.004424778761061947
servicios,2,0.008849557522123894
clientes,2,0.008849557522123894
realizaron,1,0.004424778761061947
cambios,1,0.004424778761061947
ventas,4,0.017699115044247787
incrementar,1,0.004424778761061947
competitividad,1,0.004424778761061947
este,1,0.004424778761061947
rubro,1,0.004424778761061947
mantener,1,0.004424778761061947
su,3,0.01327433628318584
presencia,1,0.004424778761061947
mercado,1,0.004424778761061947
local,1,0.004424778761061947
nuevos,2,0.008849557522123894
envases,1,0.004424778761061947
sistema,1,0.004424778761061947
terminales,1,0.004424778761061947
transporte,1,0.004424778761061947
continuará,1,0.004424778761061947
reduciendo,1,0.004424778761061947
costos,1,0.004424778761061947
operativos,1,0.004424778761061947
parte,1,0.004424778761061947
del,1,0.004424778761061947
enfoque,1,0.004424778761061947
orientado,1,0.004424778761061947
prestación,1,0.004424778761061947
mejores,1,0.004424778761061947
ha,1,0.004424778761061947
planificado,1,0.004424778761061947
realización,1,0.004424778761061947
intenso,1,0.004424778761061947
programa,1,0.004424778761061947
capacitación,1,0.004424778761061947
distribuidores,1,0.004424778761061947
red,1,0.004424778761061947
estaciones,2,0.008849557522123894
servicio,2,0.008849557522123894
estan,1,0.004424778761061947
automovilistas,1,0.004424778761061947
cambiar,1,0.004424778761061947
aceite,1,0.004424778761061947
